R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-1.0,False,SHORT,525.625,2,0.688,fvg_n,FVG_N_RETEST,intrabar,0,-1.479,True,stop,False,early/A,527.35,0.6,False,APOLLOTYRE,516.85,2024-09-16T11:25:00+05:30,527.35,523.9
-8.142857142857142,False,LONG,748.25,3,0.601,fvg_n,FVG_N_RETEST,intrabar,0,-8.7827,True,gap,False,early/A,746.5,0.6,True,BAJFINANCE,768.0,2024-09-16T11:35:00+05:30,750.0,746.5
-1.0,False,SHORT,526.8,2,0.688,ob_taught,BRK_RETEST,intrabar,0,-2.3342,True,stop,False,early/A,527.35,0.7,False,APOLLOTYRE,516.85,2024-09-16T11:40:00+05:30,527.35,526.25
-1.0,False,SHORT,34957.225,5,0.0,ob_taught,MIT_RETEST,intrabar,2,-1.6048,True,stop,True,early/A,35044.45,0.7,False,BOSCHLTD,33040.125,2024-09-16T11:55:00+05:30,33977.25,33974.65
-1.0,False,SHORT,34957.225,5,0.0,ob_taught,OB_RETEST,intrabar,2,-1.6048,True,stop,True,early/A,35044.45,0.7,False,BOSCHLTD,33040.125,2024-09-16T12:05:00+05:30,34280.0,34167.3
7.52,False,SHORT,529.075,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,7.0137,True,target,False,early/A,530.7,0.6,False,APOLLOTYRE,516.85,2024-09-16T12:30:00+05:30,530.7,527.45
-1.0,False,SHORT,34957.225,6,0.0,ob_taught,MIT_RETEST,intrabar,2,-1.6048,True,stop,True,early/A,35044.45,0.7,True,BOSCHLTD,33040.125,2024-09-16T12:45:00+05:30,33977.25,33974.65
-1.0,False,SHORT,525.95,2,0.808,fvg_n,IFVG_RETEST,intrabar,0,-3.0477,True,stop,False,early/A,526.3,0.6,False,APOLLOTYRE,516.85,2024-09-16T14:55:00+05:30,526.3,525.6
17.87,False,SHORT,530.25,5,0.808,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-16T15:30:00+05:30,526.3,525.6
31.5,False,LONG,721.5,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,29.5305,True,target,False,early/A,721.0,0.6,False,BAJFINANCE,737.25,2024-09-17T09:20:00+05:30,729.5,728.0
17.87,False,SHORT,530.25,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-17T09:25:00+05:30,526.3,525.6
31.5,False,LONG,721.5,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,29.5305,True,target,False,early/A,721.0,0.6,True,BAJFINANCE,737.25,2024-09-17T09:25:00+05:30,728.5,725.5
-1.0,False,SHORT,34957.225,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-1.6048,True,stop,True,early/A,35044.45,0.6,False,BOSCHLTD,33040.125,2024-09-17T09:45:00+05:30,34137.25,34018.75
17.87,False,SHORT,530.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,True,APOLLOTYRE,516.85,2024-09-17T10:05:00+05:30,520.25,519.25
31.5,False,LONG,721.5,6,0.573,fvg_n,FVG_N_RETEST,intrabar,2,29.5305,True,target,False,early/A,721.0,0.6,True,BAJFINANCE,737.25,2024-09-17T10:15:00+05:30,729.5,728.0
17.87,False,SHORT,530.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,True,APOLLOTYRE,516.85,2024-09-17T10:25:00+05:30,518.8,517.65
-1.0,False,SHORT,34957.225,5,0.0,ob_taught,OB_RETEST,intrabar,2,-1.6048,True,stop,True,early/A,35044.45,0.7,False,BOSCHLTD,33040.125,2024-09-17T10:25:00+05:30,34175.0,34100.0
31.5,False,LONG,721.5,6,0.573,fvg_n,FVG_N_RETEST,intrabar,2,29.5305,True,target,False,early/A,721.0,0.6,True,BAJFINANCE,737.25,2024-09-17T10:35:00+05:30,741.5,739.0
31.5,False,LONG,721.5,6,0.573,fvg_n,IFVG_RETEST,intrabar,2,29.5305,True,target,False,early/A,721.0,0.6,True,BAJFINANCE,737.25,2024-09-17T10:40:00+05:30,737.0,736.0
17.87,False,SHORT,530.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,True,APOLLOTYRE,516.85,2024-09-17T10:55:00+05:30,521.5,520.7
31.5,False,LONG,721.5,6,0.638,fvg_n,IFVG_RETEST,intrabar,2,29.5305,True,target,False,early/A,721.0,0.6,True,BAJFINANCE,737.25,2024-09-17T11:00:00+05:30,736.0,735.0
-1.0,False,SHORT,34957.225,4,0.0,ob_taught,OB_RETEST,intrabar,2,-1.6048,True,stop,False,early/A,35044.45,0.7,False,BOSCHLTD,33040.125,2024-09-17T11:00:00+05:30,34175.0,34100.0
-1.0,False,SHORT,521.5,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.4457,True,stop,False,early/A,522.0,0.6,True,APOLLOTYRE,516.85,2024-09-17T11:05:00+05:30,522.0,521.0
-1.0,False,LONG,740.25,2,0.638,fvg_n,FVG_N_RETEST,intrabar,0,-1.8554,True,gap,False,early/A,739.0,0.6,False,BAJFINANCE,746.0,2024-09-17T11:15:00+05:30,741.5,739.0
7.94,False,SHORT,523.2,4,0.806,fvg_n,FVG_N_RETEST,intrabar,0,7.0037,True,target,True,early/A,524.0,0.6,True,APOLLOTYRE,516.85,2024-09-17T11:40:00+05:30,524.0,522.4
11.25,False,SHORT,523.6,4,0.806,fvg_n,IFVG_RETEST,intrabar,0,10.0273,True,target,True,early/A,524.2,0.6,True,APOLLOTYRE,516.85,2024-09-17T11:45:00+05:30,524.2,523.0
-4.75,False,SHORT,521.1,3,0.806,fvg_n,IFVG_RETEST,intrabar,0,-6.5358,True,gap,True,early/A,521.5,0.6,False,APOLLOTYRE,516.85,2024-09-17T12:20:00+05:30,521.5,520.7
-1.0,False,LONG,739.5,2,0.638,fvg_n,FVG_N_RETEST,intrabar,0,-3.0166,True,stop,False,early/A,739.0,0.6,False,BAJFINANCE,746.0,2024-09-17T12:40:00+05:30,740.0,739.0
-2.0,False,LONG,739.5,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.0166,True,gap,False,early/A,739.0,0.6,False,BAJFINANCE,746.0,2024-09-17T13:30:00+05:30,740.0,739.0
-1.0,False,LONG,740.0,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.049,True,gap,False,early/A,739.0,0.6,False,BAJFINANCE,746.0,2024-09-17T14:25:00+05:30,741.0,739.0
3.0,False,LONG,734.75,1,0.0,ob_taught,MIT_RETEST,intrabar,0,1.6372,True,target,False,early/A,734.0,0.7,False,BAJFINANCE,737.0,2024-09-17T14:50:00+05:30,735.5,734.0
17.87,False,SHORT,530.25,5,0.765,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-18T09:20:00+05:30,520.7,519.4
11.8,False,LONG,722.25,4,0.0,ob_taught,MIT_RETEST,intrabar,2,10.9634,True,target,False,early/A,721.0,0.7,False,BAJFINANCE,737.0,2024-09-18T09:20:00+05:30,735.5,734.0
17.87,False,SHORT,530.25,5,0.765,fvg_n,FVG_N_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-18T09:30:00+05:30,518.45,517.85
17.87,False,SHORT,530.25,5,0.765,fvg_n,FVG_N_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-18T09:35:00+05:30,518.45,517.85
11.8,False,LONG,722.25,4,0.0,ob_taught,MIT_RETEST,intrabar,2,10.9634,True,target,False,early/A,721.0,0.7,False,BAJFINANCE,737.0,2024-09-18T09:35:00+05:30,735.5,734.0
11.8,False,LONG,722.25,5,0.682,fvg_n,FVG_N_RETEST,intrabar,2,10.9634,True,target,False,early/A,721.0,0.6,False,BAJFINANCE,737.0,2024-09-18T10:05:00+05:30,749.0,747.0
17.87,False,SHORT,530.25,6,0.724,fvg_n,FVG_N_RETEST,intrabar,2,16.8643,True,target,True,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-18T10:15:00+05:30,519.65,518.7
-1.0,False,SHORT,759.0,2,0.682,fvg_n,FVG_N_RETEST,intrabar,0,-1.364,True,stop,False,early/A,762.5,0.6,False,BAJFINANCE,731.25,2024-09-18T10:20:00+05:30,762.5,755.5
-3.857142857142857,False,SHORT,748.25,2,0.682,fvg_n,IFVG_RETEST,intrabar,0,-4.497,True,gap,False,early/A,750.0,0.6,False,BAJFINANCE,731.25,2024-09-18T10:30:00+05:30,750.0,746.5
10.33,False,SHORT,1407.75,7,0.663,fvg_n,IFVG_RETEST,intrabar,2,9.4308,True,target,True,early/A,1410.0,0.6,True,COFORGE,1384.5,2024-09-18T10:35:00+05:30,1404.0,1402.0
17.87,False,SHORT,530.25,6,0.724,fvg_n,FVG_N_RETEST,intrabar,2,16.8643,True,target,True,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-18T10:45:00+05:30,518.7,517.7
17.87,False,SHORT,530.25,6,0.724,ob_taught,MIT_RETEST,intrabar,2,16.8643,True,target,True,early/A,531.0,0.7,False,APOLLOTYRE,516.85,2024-09-18T11:00:00+05:30,518.4,517.9
10.33,False,SHORT,1407.75,7,0.663,ob_taught,BRK_RETEST,intrabar,2,9.4308,True,target,True,early/A,1410.0,0.7,True,COFORGE,1384.5,2024-09-18T11:40:00+05:30,1366.0,1365.0
-1.0,False,SHORT,34566.0,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.54,True,stop,False,early/A,34597.0,0.6,False,BOSCHLTD,33958.125,2024-09-18T13:05:00+05:30,34597.0,34535.0
-1.0,False,SHORT,34566.0,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.54,True,stop,False,early/A,34597.0,0.6,False,BOSCHLTD,33958.125,2024-09-18T13:20:00+05:30,34597.0,34535.0
-1.0,False,SHORT,34315.65,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.1813,True,stop,False,early/A,34356.45,0.6,False,BOSCHLTD,33958.125,2024-09-18T13:30:00+05:30,34356.45,34274.85
-1.0,False,SHORT,34315.65,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.1813,True,stop,False,early/A,34356.45,0.6,False,BOSCHLTD,33958.125,2024-09-18T13:40:00+05:30,34356.45,34274.85
-1.0,False,SHORT,762.0,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.5789,True,stop,False,early/A,764.0,0.6,False,BAJFINANCE,731.25,2024-09-18T13:50:00+05:30,764.0,760.0
-1.0,False,SHORT,34208.925,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.2564,True,stop,False,early/A,34247.0,0.6,False,BOSCHLTD,33958.125,2024-09-18T13:50:00+05:30,34247.0,34170.85
-1.0,False,SHORT,34334.3,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.334,True,stop,False,early/A,34370.15,0.6,False,BOSCHLTD,33958.125,2024-09-18T13:55:00+05:30,34370.15,34298.45
-1.0,False,SHORT,762.0,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.5789,True,stop,False,early/A,764.0,0.6,False,BAJFINANCE,731.25,2024-09-18T14:10:00+05:30,764.0,760.0
-1.0,False,SHORT,34315.65,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.1813,True,stop,False,early/A,34356.45,0.6,False,BOSCHLTD,33958.125,2024-09-18T14:20:00+05:30,34356.45,34274.85
-1.0,False,SHORT,762.0,2,0.785,fvg_n,FVG_N_RETEST,intrabar,0,-1.5789,True,stop,False,early/A,764.0,0.6,False,BAJFINANCE,731.25,2024-09-18T14:50:00+05:30,764.0,760.0
-3.0656598818122127,False,SHORT,34208.925,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.3221,True,gap,True,early/A,34247.0,0.6,False,BOSCHLTD,33958.125,2024-09-18T15:15:00+05:30,34247.0,34170.85
-1.0,False,SHORT,34742.725,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.1448,True,stop,True,early/A,34785.45,0.6,False,BOSCHLTD,33958.125,2024-09-19T09:20:00+05:30,34785.45,34700.0
-9.37111111111111,False,SHORT,34437.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-11.4552,True,gap,True,early/A,34460.0,0.6,False,BOSCHLTD,34100.5,2024-09-19T09:40:00+05:30,34460.0,34415.0
-2.12,False,SHORT,34437.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.2041,True,gap,True,early/A,34460.0,0.6,False,BOSCHLTD,34100.5,2024-09-19T09:55:00+05:30,34460.0,34415.0
-1.0,False,SHORT,34437.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.0841,True,stop,True,early/A,34460.0,0.6,False,BOSCHLTD,34100.5,2024-09-19T10:00:00+05:30,34460.0,34415.0
-1.0,False,SHORT,34437.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.0841,True,stop,True,early/A,34460.0,0.6,False,BOSCHLTD,34100.5,2024-09-19T10:10:00+05:30,34460.0,34415.0
1.14,False,SHORT,1388.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,0.5405,True,target,False,early/A,1392.0,0.6,True,COFORGE,1384.5,2024-09-19T10:25:00+05:30,1392.0,1385.0
9.26,False,SHORT,34574.625,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,8.2962,True,target,True,early/A,34625.85,0.6,False,BOSCHLTD,34100.5,2024-09-19T10:35:00+05:30,34625.85,34523.4
-1.0,False,LONG,506.45,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.2857,True,stop,False,early/A,505.9,0.6,True,APOLLOTYRE,515.15,2024-09-19T10:50:00+05:30,507.0,505.9
-9.296296296296296,False,LONG,514.525,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-10.3744,True,gap,False,early/A,513.85,0.6,True,APOLLOTYRE,515.15,2024-09-19T11:00:00+05:30,515.2,513.85
1.14,False,SHORT,1388.5,3,0.794,fvg_n,FVG_N_RETEST,intrabar,0,0.5405,True,target,False,early/A,1392.0,0.6,True,COFORGE,1384.5,2024-09-19T11:05:00+05:30,1392.0,1385.0
6.18,False,SHORT,34429.325,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,5.2522,True,target,False,early/A,34482.5,0.6,False,BOSCHLTD,34100.5,2024-09-19T11:15:00+05:30,34482.5,34376.15
1.14,False,SHORT,1388.5,2,0.794,fvg_n,FVG_N_RETEST,intrabar,0,0.5405,True,target,False,early/A,1392.0,0.6,False,COFORGE,1384.5,2024-09-19T11:20:00+05:30,1392.0,1385.0
9.26,False,SHORT,34574.625,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,8.2962,True,target,False,early/A,34625.85,0.6,False,BOSCHLTD,34100.5,2024-09-19T11:25:00+05:30,34625.85,34523.4
7.5,False,SHORT,34360.3,1,0.0,ob_taught,MIT_RETEST,intrabar,0,6.1215,True,target,False,early/A,34394.95,0.7,False,BOSCHLTD,34100.5,2024-09-19T11:35:00+05:30,34394.95,34325.65
1.14,False,SHORT,1388.5,2,0.794,fvg_n,FVG_N_RETEST,intrabar,0,0.5405,True,target,False,early/A,1392.0,0.6,False,COFORGE,1384.5,2024-09-19T11:35:00+05:30,1392.0,1385.0
-1.0,False,SHORT,1378.75,2,0.794,ob_taught,MIT_RETEST,intrabar,0,-2.5243,True,stop,False,early/A,1380.0,0.7,False,COFORGE,1363.0,2024-09-19T12:00:00+05:30,1380.0,1377.5
15.82,False,LONG,506.45,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,14.5343,True,target,False,early/A,505.9,0.6,True,APOLLOTYRE,515.15,2024-09-19T12:10:00+05:30,507.0,505.9
-1.0,False,SHORT,34212.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.2746,True,stop,False,early/A,34250.0,0.6,True,BOSCHLTD,34100.5,2024-09-19T12:10:00+05:30,34250.0,34175.0
15.82,False,LONG,506.45,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,14.5343,True,target,False,early/A,505.9,0.6,True,APOLLOTYRE,515.15,2024-09-19T12:30:00+05:30,507.0,505.9
3.6,False,SHORT,34475.8,3,0.801,fvg_n,IFVG_RETEST,intrabar,0,3.0868,True,target,False,early/A,34580.0,0.6,True,BOSCHLTD,34100.5,2024-09-19T12:35:00+05:30,34580.0,34371.6
6.18,False,SHORT,34429.325,4,0.801,fvg_n,FVG_N_RETEST,intrabar,0,5.2522,True,target,True,early/A,34482.5,0.6,True,BOSCHLTD,34100.5,2024-09-19T12:55:00+05:30,34482.5,34376.15
7.5,False,SHORT,34360.3,4,0.801,ob_taught,MIT_RETEST,intrabar,0,6.1215,True,target,True,early/A,34394.95,0.7,True,BOSCHLTD,34100.5,2024-09-19T13:00:00+05:30,34394.95,34325.65
7.5,False,SHORT,34360.3,4,0.801,ob_taught,MIT_RETEST,intrabar,0,6.1215,True,target,True,early/A,34394.95,0.7,True,BOSCHLTD,34100.5,2024-09-19T13:05:00+05:30,34394.95,34325.65
-2.216642754662841,False,SHORT,34181.575,4,0.801,ob_taught,MIT_RETEST,intrabar,0,-4.8652,True,gap,True,early/A,34199.0,0.7,True,BOSCHLTD,34100.5,2024-09-19T13:25:00+05:30,34199.0,34164.15
-1.0,False,SHORT,1376.25,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.1097,True,stop,True,early/A,1378.0,0.6,True,COFORGE,1363.0,2024-09-19T14:00:00+05:30,1378.0,1374.5
-1.0,False,SHORT,34197.425,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.0834,True,stop,True,early/A,34242.05,0.6,False,BOSCHLTD,34100.5,2024-09-19T14:15:00+05:30,34242.05,34152.8
-1.0,False,SHORT,34319.8,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.8265,True,stop,True,early/A,34380.0,0.6,False,BOSCHLTD,34100.5,2024-09-19T14:25:00+05:30,34380.0,34259.6
0.04,False,SHORT,1385.0,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-0.1911,True,target,True,early/A,1397.0,0.6,True,COFORGE,1384.5,2024-09-19T14:30:00+05:30,1397.0,1373.0
-1.0,False,SHORT,1380.25,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.8832,True,stop,False,early/A,1382.5,0.6,True,COFORGE,1363.0,2024-09-19T15:05:00+05:30,1382.5,1378.0
-3.473684210526316,False,SHORT,515.15,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.2637,True,gap,False,early/A,516.1,0.6,True,APOLLOTYRE,506.2,2024-09-19T15:30:00+05:30,516.1,514.2
17.87,False,SHORT,530.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,True,APOLLOTYRE,516.85,2024-09-20T09:20:00+05:30,516.1,514.2
17.87,False,SHORT,530.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,True,APOLLOTYRE,516.85,2024-09-20T09:25:00+05:30,516.1,514.2
4.88,False,SHORT,1404.0,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,4.3404,True,target,False,early/A,1408.0,0.6,True,COFORGE,1384.5,2024-09-20T09:25:00+05:30,1378.0,1374.5
-1.0,False,SHORT,768.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.4213,True,stop,False,early/A,769.0,0.6,True,BAJFINANCE,731.25,2024-09-20T09:30:00+05:30,763.0,759.5
4.88,False,SHORT,1404.0,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,4.3404,True,target,False,early/A,1408.0,0.6,True,COFORGE,1384.5,2024-09-20T09:30:00+05:30,1397.0,1373.0
4.88,False,SHORT,1404.0,4,0.0,ob_taught,MIT_RETEST,intrabar,2,4.3404,True,target,False,early/A,1408.0,0.7,False,COFORGE,1384.5,2024-09-20T09:40:00+05:30,1376.5,1375.5
17.87,False,SHORT,530.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,True,APOLLOTYRE,516.85,2024-09-20T09:45:00+05:30,517.25,516.0
17.87,False,SHORT,530.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,True,APOLLOTYRE,516.85,2024-09-20T09:50:00+05:30,519.05,516.2
4.88,False,SHORT,1404.0,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,4.3404,True,target,False,early/A,1408.0,0.6,False,COFORGE,1384.5,2024-09-20T09:50:00+05:30,1381.5,1377.5
-1.0,False,SHORT,768.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.4213,True,stop,False,early/A,769.0,0.6,True,BAJFINANCE,731.25,2024-09-20T09:55:00+05:30,758.5,756.0
-1.0,False,SHORT,768.25,5,0.0,ob_taught,OB_RETEST,intrabar,2,-2.4213,True,stop,False,early/A,769.0,0.7,True,BAJFINANCE,731.25,2024-09-20T10:00:00+05:30,763.5,758.5
17.87,False,SHORT,530.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,True,APOLLOTYRE,516.85,2024-09-20T10:05:00+05:30,519.05,518.1
4.88,False,SHORT,1404.0,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,4.3404,True,target,False,early/A,1408.0,0.6,False,COFORGE,1384.5,2024-09-20T10:15:00+05:30,1382.5,1378.0
17.87,False,SHORT,530.25,6,0.815,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,False,early/A,531.0,0.6,True,APOLLOTYRE,516.85,2024-09-20T10:30:00+05:30,517.25,516.0
-1.0,False,SHORT,768.25,5,0.0,ob_taught,OB_RETEST,intrabar,2,-2.4213,True,stop,False,early/A,769.0,0.7,True,BAJFINANCE,731.25,2024-09-20T10:50:00+05:30,764.5,764.0
-1.25,False,SHORT,1379.5,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.2332,True,gap,False,early/A,1381.5,0.6,False,COFORGE,1363.0,2024-09-20T11:30:00+05:30,1381.5,1377.5
-1.2857142857142858,False,SHORT,519.475,2,0.815,ob_taught,OB_RETEST,intrabar,0,-5.2526,True,gap,False,early/A,519.65,0.7,False,APOLLOTYRE,516.85,2024-09-20T11:50:00+05:30,519.65,519.3
11.24,False,SHORT,521.625,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,9.5529,True,target,False,early/A,522.05,0.6,True,APOLLOTYRE,516.85,2024-09-20T12:30:00+05:30,522.05,521.2
-6.142857142857143,False,SHORT,519.475,2,0.0,ob_taught,OB_RETEST,intrabar,0,-10.1097,True,gap,False,early/A,519.65,0.7,True,APOLLOTYRE,516.85,2024-09-20T12:35:00+05:30,519.65,519.3
-1.0,False,SHORT,519.475,2,0.0,ob_taught,OB_RETEST,intrabar,0,-4.9669,True,stop,False,early/A,519.65,0.7,True,APOLLOTYRE,516.85,2024-09-20T13:20:00+05:30,519.65,519.3
-1.0,False,SHORT,1379.5,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-4.6926,True,stop,False,early/A,1380.0,0.7,False,COFORGE,1367.25,2024-09-20T13:45:00+05:30,1380.0,1379.0
-1.0,False,SHORT,756.5,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.0706,True,stop,False,early/A,757.5,0.6,False,BAJFINANCE,731.25,2024-09-20T13:50:00+05:30,757.5,755.5
-1.0,False,SHORT,759.25,2,0.674,fvg_n,FVG_N_RETEST,intrabar,0,-2.4055,True,stop,False,early/A,760.0,0.6,False,BAJFINANCE,731.25,2024-09-20T14:55:00+05:30,760.0,758.5
-1.0,False,SHORT,759.5,2,0.674,fvg_n,IFVG_RETEST,intrabar,0,-3.069,True,stop,False,early/A,760.0,0.6,False,BAJFINANCE,731.25,2024-09-20T15:00:00+05:30,760.0,759.0
-1.0,False,SHORT,1387.25,1,0.0,ob_taught,OB_RETEST,intrabar,0,-3.502,True,stop,False,early/A,1388.0,0.7,False,COFORGE,1384.5,2024-09-20T15:05:00+05:30,1388.0,1386.5
-4.0,False,SHORT,760.5,2,0.674,fvg_n,IFVG_RETEST,intrabar,0,-6.0716,True,gap,False,early/A,761.0,0.6,False,BAJFINANCE,731.25,2024-09-20T15:25:00+05:30,761.0,760.0
17.87,False,SHORT,530.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,True,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-23T09:35:00+05:30,520.3,519.6
-1.0,False,SHORT,768.25,5,0.8,fvg_n,FVG_N_RETEST,intrabar,2,-2.4213,True,stop,False,early/A,769.0,0.6,False,BAJFINANCE,731.25,2024-09-23T10:10:00+05:30,760.0,758.5
17.87,False,SHORT,530.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,16.8643,True,target,True,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-23T10:25:00+05:30,519.05,517.8
-6.333333333333333,False,SHORT,530.25,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,-7.3391,True,gap,False,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-23T10:50:00+05:30,519.05,517.8
-6.333333333333333,False,SHORT,530.25,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-7.3391,True,gap,False,early/A,531.0,0.6,False,APOLLOTYRE,516.85,2024-09-23T11:00:00+05:30,519.8,518.3
-1.0,False,LONG,573.85,3,0.611,fvg_n,FVG_N_RETEST,intrabar,0,-2.0192,True,stop,False,early/A,573.05,0.6,True,AARTIIND,576.85,2024-09-23T11:30:00+05:30,574.65,573.05
-1.4666666666666666,False,SHORT,519.05,3,0.629,fvg_n,FVG_N_RETEST,intrabar,0,-2.4529,True,gap,False,early/A,519.8,0.6,True,APOLLOTYRE,516.85,2024-09-23T11:40:00+05:30,519.8,518.3
-1.0,False,SHORT,519.05,3,0.629,fvg_n,FVG_N_RETEST,intrabar,0,-1.9862,True,stop,False,early/A,519.8,0.6,True,APOLLOTYRE,516.85,2024-09-23T11:45:00+05:30,519.8,518.3
-1.0,False,SHORT,519.05,3,0.629,fvg_n,FVG_N_RETEST,intrabar,0,-1.9862,True,stop,False,early/A,519.8,0.6,True,APOLLOTYRE,516.85,2024-09-23T11:55:00+05:30,519.8,518.3
-1.0,False,SHORT,522.4,3,0.629,fvg_n,FVG_N_RETEST,intrabar,0,-2.7901,True,stop,False,early/A,522.8,0.6,True,APOLLOTYRE,516.85,2024-09-23T12:40:00+05:30,522.8,522.0
-3.8,False,SHORT,520.375,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-9.331,True,gap,False,early/A,520.5,0.7,False,APOLLOTYRE,516.85,2024-09-24T09:30:00+05:30,520.5,520.25
-1.0,False,SHORT,520.1,1,0.0,ob_taught,OB_RETEST,intrabar,0,-4.4851,True,stop,False,early/A,520.3,0.7,False,APOLLOTYRE,516.85,2024-09-24T09:45:00+05:30,520.3,519.9
1.25,False,LONG,576.1,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-0.0872,True,target,False,early/A,575.5,0.6,True,AARTIIND,576.85,2024-09-24T09:55:00+05:30,576.7,575.5
3.12,False,SHORT,1397.75,6,0.0,fvg_n,IFVG_RETEST,intrabar,2,2.6094,True,target,True,early/A,1402.0,0.6,True,COFORGE,1384.5,2024-09-24T10:00:00+05:30,1386.5,1380.0
