R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-1.2,False,SHORT,8645.0,2,0.638,fvg_n,IFVG_RETEST,eod,0,-3.544,True,gap,False,early/B,8650.0,0.6,False,APOLLOHOSP,8612.75,2026-07-02T11:55:00+05:30,8650.0,8640.0
-1.0,False,SHORT,8687.0,2,0.638,fvg_n,IFVG_RETEST,eod,0,-1.6949,True,stop,False,early/B,8705.5,0.6,False,APOLLOHOSP,8612.75,2026-07-02T12:05:00+05:30,8705.5,8668.5
-0.0,False,SHORT,1851.0,4,0.0,fvg_n,FVG_N_RETEST,eod,2,-0.8879,True,eod,False,early/B,1854.0,0.6,False,BAJAJFINSV,1755.65,2026-07-02T12:10:00+05:30,1844.0,1836.4
2.2,False,LONG,1282.5,3,0.788,fvg_n,FVG_N_RETEST,eod,0,1.4483,True,eod,True,early/A,1280.0,0.6,False,VOLTAS,1297.5,2026-07-02T12:30:00+05:30,1285.0,1280.0
13.22,False,LONG,433.3,4,0.0,fvg_n,FVG_N_RETEST,eod,2,11.8792,True,eod,False,early/B,432.85,0.6,False,COALINDIA,446.05,2026-07-02T12:45:00+05:30,435.05,434.45
-0.0,False,SHORT,1851.0,4,0.0,fvg_n,IFVG_RETEST,eod,2,-0.8879,True,eod,False,early/B,1854.0,0.6,False,BAJAJFINSV,1755.65,2026-07-02T12:50:00+05:30,1840.1,1834.4
17.18,False,LONG,434.525,2,0.66,fvg_n,IFVG_RETEST,eod,0,15.031,True,eod,False,early/B,434.25,0.6,False,COALINDIA,446.05,2026-07-02T13:35:00+05:30,434.8,434.25
1.0,False,LONG,1286.7,2,0.76,fvg_n,FVG_N_RETEST,eod,0,-0.376,True,eod,False,early/A,1285.4,0.6,False,VOLTAS,1297.5,2026-07-02T13:50:00+05:30,1288.0,1285.4
-1.0,False,LONG,418.775,3,0.764,ob_taught,BRK_RETEST,eod,0,-2.5423,True,stop,True,early/B,418.4,0.7,False,BIOCON,424.3,2026-07-02T14:00:00+05:30,419.15,418.4
-1.0,False,LONG,418.5,3,0.764,fvg_n,IFVG_RETEST,eod,0,-2.176,True,gap,True,early/B,418.0,0.6,False,BIOCON,424.3,2026-07-02T14:05:00+05:30,419.0,418.0
0.6,False,LONG,418.775,3,0.65,ob_taught,BRK_RETEST,eod,0,-0.9423,True,eod,True,early/B,418.4,0.7,False,BIOCON,424.3,2026-07-02T14:55:00+05:30,419.15,418.4
0.6,False,LONG,418.775,3,0.65,ob_taught,BRK_RETEST,eod,0,-0.9423,True,eod,True,early/B,418.4,0.7,False,BIOCON,424.3,2026-07-02T15:00:00+05:30,419.15,418.4
17.18,False,LONG,434.525,2,0.0,fvg_n,IFVG_RETEST,eod,0,15.031,True,eod,True,early/B,434.25,0.6,False,COALINDIA,446.05,2026-07-02T15:10:00+05:30,434.8,434.25
4.17,False,SHORT,8703.0,1,0.0,fvg_n,IFVG_RETEST,eod,0,0.2914,True,eod,False,early/B,8706.0,0.6,False,APOLLOHOSP,8612.75,2026-07-02T15:15:00+05:30,8706.0,8700.0
2.83,False,SHORT,8703.0,1,0.0,fvg_n,IFVG_RETEST,eod,0,-1.0486,True,eod,False,early/B,8706.0,0.6,False,APOLLOHOSP,8612.75,2026-07-02T15:25:00+05:30,8706.0,8700.0
-14.538461538461538,False,SHORT,8712.75,2,0.0,ob_taught,OB_RETEST,eod,0,-18.1288,True,gap,False,early/B,8716.0,0.7,True,APOLLOHOSP,8612.75,2026-07-02T15:30:00+05:30,8716.0,8709.5
1.88,False,LONG,437.1,2,0.0,fvg_n,IFVG_RETEST,eod,0,0.3692,True,eod,True,early/B,436.7,0.6,False,COALINDIA,446.05,2026-07-02T15:30:00+05:30,437.5,436.7
10.11,False,LONG,433.3,6,0.0,fvg_n,IFVG_RETEST,eod,2,8.7692,True,eod,True,early/B,432.85,0.6,True,COALINDIA,446.05,2026-07-03T09:20:00+05:30,437.5,436.7
-38.333333333333336,False,SHORT,8703.0,3,0.786,fvg_n,IFVG_RETEST,eod,0,-42.2119,True,gap,False,early/B,8706.0,0.6,True,APOLLOHOSP,8612.75,2026-07-03T10:10:00+05:30,8706.0,8700.0
-42.66666666666666,False,SHORT,8703.0,3,0.786,fvg_n,IFVG_RETEST,eod,0,-46.5452,True,gap,False,early/B,8706.0,0.6,True,APOLLOHOSP,8612.75,2026-07-03T10:15:00+05:30,8706.0,8700.0
10.79,False,SHORT,445.675,5,0.0,fvg_n,FVG_N_RETEST,eod,2,9.9051,True,eod,False,early/B,446.4,0.6,True,COALINDIA,433.325,2026-07-03T10:25:00+05:30,444.45,442.55
1.73,False,SHORT,1906.95,5,0.825,fvg_n,FVG_N_RETEST,eod,2,1.1456,True,eod,False,early/B,1911.9,0.6,False,BAJAJFINSV,1755.65,2026-07-03T10:35:00+05:30,1902.0,1891.2
10.79,False,SHORT,445.675,5,0.0,fvg_n,IFVG_RETEST,eod,2,9.9051,True,eod,False,early/B,446.4,0.6,True,COALINDIA,433.325,2026-07-03T10:40:00+05:30,444.15,443.25
1.73,False,SHORT,1906.95,5,0.825,ob_taught,BRK_RETEST,eod,2,1.1456,True,eod,False,early/B,1911.9,0.7,False,BAJAJFINSV,1755.65,2026-07-03T10:45:00+05:30,1888.0,1882.5
5.95,False,SHORT,443.5,2,0.0,fvg_n,FVG_N_RETEST,eod,0,5.2587,True,eod,False,early/B,444.45,0.6,True,COALINDIA,433.325,2026-07-03T11:10:00+05:30,444.45,442.55
1.73,False,SHORT,1906.95,5,0.825,ob_taught,OB_RETEST,eod,2,1.1456,True,eod,False,early/B,1911.9,0.7,False,BAJAJFINSV,1755.65,2026-07-03T11:30:00+05:30,1890.0,1888.5
-1.0,False,LONG,1288.15,3,0.0,fvg_n,IFVG_RETEST,eod,0,-3.0644,True,stop,True,early/A,1287.3,0.6,True,VOLTAS,1297.5,2026-07-03T11:30:00+05:30,1289.0,1287.3
1.73,False,SHORT,1906.95,5,0.825,fvg_n,FVG_N_RETEST,eod,2,1.1456,True,eod,False,early/B,1911.9,0.6,False,BAJAJFINSV,1755.65,2026-07-03T11:45:00+05:30,1902.0,1891.2
-3.8,False,LONG,1294.75,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-4.8488,True,gap,True,early/A,1293.0,0.6,False,VOLTAS,1297.5,2026-07-03T11:45:00+05:30,1296.5,1293.0
5.95,False,SHORT,443.5,2,0.0,fvg_n,FVG_N_RETEST,eod,0,5.2587,True,eod,False,early/B,444.45,0.6,True,COALINDIA,433.325,2026-07-03T11:50:00+05:30,444.45,442.55
-1.2857142857142858,False,LONG,1294.75,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.3345,True,gap,True,early/A,1293.0,0.6,False,VOLTAS,1297.5,2026-07-03T11:55:00+05:30,1296.5,1293.0
-1.1666666666666667,False,SHORT,425.6,4,0.0,ob_taught,OB_RETEST,eod,2,-3.1043,True,gap,False,early/B,425.9,0.7,False,BIOCON,416.0,2026-07-03T12:00:00+05:30,426.45,426.35
-1.0,False,LONG,1294.75,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.0488,True,stop,True,early/A,1293.0,0.6,False,VOLTAS,1297.5,2026-07-03T12:00:00+05:30,1296.5,1293.0
-3.8333333333333335,False,SHORT,425.6,4,0.0,ob_taught,OB_RETEST,eod,2,-5.7709,True,gap,False,early/B,425.9,0.7,False,BIOCON,416.0,2026-07-03T12:40:00+05:30,426.45,426.35
12.87,False,SHORT,442.675,2,0.797,fvg_n,FVG_N_RETEST,eod,0,11.2443,True,eod,False,early/B,443.05,0.6,False,COALINDIA,433.325,2026-07-03T13:00:00+05:30,443.05,442.3
12.87,False,SHORT,442.675,2,0.797,fvg_n,FVG_N_RETEST,eod,0,11.2443,True,eod,False,early/B,443.05,0.6,False,COALINDIA,433.325,2026-07-03T13:10:00+05:30,443.05,442.3
12.87,False,SHORT,442.675,2,0.797,fvg_n,FVG_N_RETEST,eod,0,11.2443,True,eod,False,early/B,443.05,0.6,False,COALINDIA,433.325,2026-07-03T14:00:00+05:30,443.05,442.3
12.87,False,SHORT,442.675,2,0.797,fvg_n,FVG_N_RETEST,eod,0,11.2443,True,eod,False,early/B,443.05,0.6,False,COALINDIA,433.325,2026-07-03T14:15:00+05:30,443.05,442.3
0.78,False,SHORT,426.25,5,0.0,fvg_n,FVG_N_RETEST,eod,2,-0.5403,True,eod,False,early/B,426.7,0.6,True,BIOCON,416.0,2026-07-03T14:50:00+05:30,425.9,425.4
3.36,False,LONG,1281.1,1,0.0,fvg_n,IFVG_RETEST,eod,0,1.755,True,eod,False,early/A,1280.0,0.6,False,VOLTAS,1297.5,2026-07-03T14:50:00+05:30,1282.2,1280.0
3.36,False,LONG,1281.1,1,0.0,fvg_n,IFVG_RETEST,eod,0,1.755,True,eod,False,early/A,1280.0,0.6,False,VOLTAS,1297.5,2026-07-03T15:00:00+05:30,1282.2,1280.0
1.12,False,LONG,1276.15,2,0.795,fvg_n,IFVG_RETEST,eod,0,-0.9259,True,eod,False,early/A,1275.3,0.6,False,VOLTAS,1297.5,2026-07-03T15:25:00+05:30,1277.0,1275.3
27.12,False,LONG,1275.8,2,0.795,fvg_n,FVG_N_RETEST,eod,0,24.9518,True,target,False,early/A,1275.0,0.6,False,VOLTAS,1297.5,2026-07-03T15:30:00+05:30,1276.6,1275.0
-1.0,False,SHORT,427.8,5,0.0,fvg_n,FVG_N_RETEST,eod,2,-1.6696,True,stop,False,early/B,428.75,0.6,True,BIOCON,416.0,2026-07-06T09:20:00+05:30,425.9,425.4
-1.0,False,LONG,433.3,6,0.66,fvg_n,FVG_N_RETEST,eod,2,-2.3408,True,stop,False,early/B,432.85,0.6,True,COALINDIA,444.35,2026-07-06T09:20:00+05:30,437.15,436.65
58.0,False,LONG,1275.45,6,0.795,fvg_n,IFVG_RETEST,eod,2,54.2087,True,target,False,early/A,1275.0,0.6,True,VOLTAS,1301.55,2026-07-06T09:20:00+05:30,1282.2,1280.0
-3.5,False,SHORT,426.0,5,0.0,ob_taught,OB_RETEST,eod,2,-4.6956,True,gap,False,early/B,426.5,0.7,True,BIOCON,416.0,2026-07-06T09:30:00+05:30,428.35,427.5
58.0,False,LONG,1275.45,6,0.795,fvg_n,FVG_N_RETEST,eod,2,54.2087,True,target,False,early/A,1275.0,0.6,True,VOLTAS,1301.55,2026-07-06T09:50:00+05:30,1282.1,1278.8
-1.0,False,LONG,433.3,6,0.66,fvg_n,FVG_N_RETEST,eod,2,-2.3408,True,stop,False,early/B,432.85,0.6,True,COALINDIA,444.35,2026-07-06T10:00:00+05:30,437.15,436.65
2.84,False,SHORT,427.8,6,0.811,fvg_n,FVG_N_RETEST,eod,2,2.1704,True,eod,False,early/B,428.75,0.6,True,BIOCON,416.0,2026-07-06T10:10:00+05:30,427.1,425.6
-1.0,False,LONG,433.3,6,0.66,fvg_n,IFVG_RETEST,eod,2,-2.3408,True,stop,False,early/B,432.85,0.6,True,COALINDIA,444.35,2026-07-06T10:10:00+05:30,439.0,438.4
4.8,False,SHORT,1882.45,2,0.0,fvg_n,IFVG_RETEST,eod,0,4.0055,True,eod,False,early/B,1885.9,0.6,True,BAJAJFINSV,1755.65,2026-07-06T10:15:00+05:30,1885.9,1879.0
2.84,False,SHORT,427.8,6,0.811,fvg_n,IFVG_RETEST,eod,2,2.1704,True,eod,False,early/B,428.75,0.6,True,BIOCON,416.0,2026-07-06T10:25:00+05:30,426.85,425.85
-1.0,False,LONG,433.3,5,0.0,fvg_n,IFVG_RETEST,eod,2,-2.3408,True,stop,False,early/B,432.85,0.6,True,COALINDIA,444.35,2026-07-06T10:30:00+05:30,436.7,436.0
-1.0,False,LONG,433.3,5,0.0,fvg_n,IFVG_RETEST,eod,2,-2.3408,True,stop,False,early/B,432.85,0.6,True,COALINDIA,444.35,2026-07-06T10:35:00+05:30,436.0,435.3
2.84,False,SHORT,427.8,6,0.811,fvg_n,IFVG_RETEST,eod,2,2.1704,True,eod,False,early/B,428.75,0.6,True,BIOCON,416.0,2026-07-06T10:45:00+05:30,425.15,423.85
-1.0,False,LONG,433.3,5,0.0,fvg_n,FVG_N_RETEST,eod,2,-2.3408,True,stop,False,early/B,432.85,0.6,True,COALINDIA,444.35,2026-07-06T10:45:00+05:30,437.15,436.65
-1.0,False,LONG,433.3,5,0.0,fvg_n,FVG_N_RETEST,eod,2,-2.3408,True,stop,False,early/B,432.85,0.6,True,COALINDIA,444.35,2026-07-06T10:50:00+05:30,437.15,436.65
2.84,False,SHORT,427.8,6,0.811,ob_taught,OB_RETEST,eod,2,2.1704,True,eod,False,early/B,428.75,0.7,True,BIOCON,416.0,2026-07-06T10:55:00+05:30,428.35,427.5
-1.0,False,LONG,1275.45,6,0.761,fvg_n,FVG_N_RETEST,eod,2,-4.7913,True,stop,False,early/A,1275.0,0.6,True,VOLTAS,1301.55,2026-07-06T10:55:00+05:30,1289.0,1283.0
-1.0,False,LONG,1275.45,6,0.761,fvg_n,IFVG_RETEST,eod,2,-4.7913,True,stop,False,early/A,1275.0,0.6,True,VOLTAS,1301.55,2026-07-06T11:00:00+05:30,1288.0,1286.7
-1.0,False,LONG,1284.7,3,0.761,fvg_n,IFVG_RETEST,eod,0,-2.374,True,stop,False,early/A,1283.4,0.6,True,VOLTAS,1301.55,2026-07-06T11:10:00+05:30,1286.0,1283.4
7.3,False,SHORT,428.15,6,0.811,fvg_n,FVG_N_RETEST,eod,2,6.6594,True,target,False,early/B,429.15,0.6,True,BIOCON,420.85,2026-07-06T11:15:00+05:30,427.1,425.6
-1.0,False,LONG,1282.3,3,0.761,ob_taught,OB_RETEST,eod,0,-6.6768,True,gap,False,early/A,1282.0,0.7,True,VOLTAS,1301.55,2026-07-06T11:20:00+05:30,1282.6,1282.0
7.3,False,SHORT,428.15,6,0.811,fvg_n,IFVG_RETEST,eod,2,6.6594,True,target,False,early/B,429.15,0.6,True,BIOCON,420.85,2026-07-06T11:30:00+05:30,423.5,422.0
-1.0,False,LONG,435.95,5,0.0,ob_taught,MIT_RETEST,eod,2,-2.1179,True,stop,False,early/B,435.4,0.7,True,COALINDIA,444.35,2026-07-06T12:45:00+05:30,437.5,437.15
0.62,False,SHORT,1874.95,3,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.7982,True,target,True,early/B,1876.0,0.6,True,BAJAJFINSV,1874.3,2026-07-06T13:00:00+05:30,1876.0,1873.9
-1.0,False,LONG,436.85,5,0.0,ob_taught,MIT_RETEST,eod,2,-1.96,True,stop,False,early/B,436.2,0.7,True,COALINDIA,444.35,2026-07-06T13:25:00+05:30,437.5,437.15
-2.0,False,LONG,436.85,5,0.0,ob_taught,OB_RETEST,eod,2,-2.96,True,gap,False,early/B,436.2,0.7,True,COALINDIA,444.35,2026-07-06T13:45:00+05:30,435.4,435.05
-1.0,False,LONG,1277.25,5,0.0,ob_taught,BRK_RETEST,eod,2,-3.3099,True,stop,False,early/A,1276.5,0.7,True,VOLTAS,1301.55,2026-07-06T13:45:00+05:30,1281.9,1280.8
-1.0,False,SHORT,8847.5,3,0.0,fvg_n,IFVG_RETEST,eod,0,-2.0068,True,stop,True,early/B,8860.0,0.6,True,APOLLOHOSP,8612.75,2026-07-06T14:00:00+05:30,8860.0,8835.0
13.13,False,LONG,1277.25,5,0.0,ob_taught,BRK_RETEST,eod,2,10.8201,True,eod,False,early/A,1276.5,0.7,True,VOLTAS,1301.55,2026-07-06T14:10:00+05:30,1281.9,1280.8
-1.0,False,SHORT,8847.5,3,0.0,fvg_n,IFVG_RETEST,eod,0,-2.0068,True,stop,True,early/B,8860.0,0.6,True,APOLLOHOSP,8612.75,2026-07-06T14:15:00+05:30,8860.0,8835.0
-1.0,False,SHORT,425.25,2,0.0,ob_taught,BRK_RETEST,eod,0,-2.0924,True,stop,True,early/B,425.8,0.7,False,BIOCON,420.85,2026-07-06T14:15:00+05:30,425.8,424.7
13.13,False,LONG,1277.25,5,0.0,ob_taught,BRK_RETEST,eod,2,10.8201,True,eod,False,early/A,1276.5,0.7,True,VOLTAS,1301.55,2026-07-06T14:35:00+05:30,1281.9,1280.8
13.13,False,LONG,1277.25,5,0.0,fvg_n,FVG_N_RETEST,eod,2,10.8201,True,eod,False,early/A,1276.5,0.6,True,VOLTAS,1301.55,2026-07-06T14:45:00+05:30,1280.2,1277.0
-1.0,False,SHORT,425.25,2,0.0,ob_taught,BRK_RETEST,eod,0,-2.0924,True,gap,True,early/B,425.8,0.7,False,BIOCON,420.85,2026-07-06T14:50:00+05:30,425.8,424.7
1.0,False,SHORT,8902.5,4,0.812,ob_taught,OB_RETEST,eod,0,-0.307,True,eod,True,early/B,8912.0,0.7,True,APOLLOHOSP,8612.75,2026-07-06T15:05:00+05:30,8912.0,8893.0
4.54,False,SHORT,425.475,5,0.0,ob_taught,BRK_RETEST,eod,2,2.7458,True,eod,True,early/B,425.8,0.7,False,BIOCON,420.85,2026-07-06T15:20:00+05:30,425.8,424.7
13.0,False,LONG,1277.5,4,0.0,fvg_n,FVG_N_RETEST,eod,2,9.5745,True,eod,False,early/A,1277.0,0.6,False,VOLTAS,1301.55,2026-07-06T15:25:00+05:30,1283.9,1281.5
-3.4615384615384617,False,SHORT,425.475,4,0.0,ob_taught,BRK_RETEST,eod,2,-5.2557,True,gap,False,early/B,425.8,0.7,False,BIOCON,420.85,2026-07-06T15:30:00+05:30,425.8,424.7
-4.6,False,LONG,1277.5,4,0.0,ob_taught,OB_RETEST,eod,2,-8.0255,True,gap,False,early/A,1277.0,0.7,False,VOLTAS,1301.55,2026-07-06T15:30:00+05:30,1281.1,1279.3
-1.0,False,SHORT,8914.25,6,0.812,ob_taught,OB_RETEST,eod,2,-3.3033,True,stop,False,early/B,8919.5,0.7,True,APOLLOHOSP,8612.75,2026-07-07T09:20:00+05:30,8915.0,8910.0
7.5,False,SHORT,427.8,5,0.0,ob_taught,OB_RETEST,eod,2,6.8304,True,target,False,early/B,428.75,0.7,True,BIOCON,420.675,2026-07-07T09:20:00+05:30,425.35,424.75
-4.6923076923076925,False,SHORT,1868.3,2,0.639,fvg_n,FVG_N_RETEST,eod,0,-6.6541,True,gap,False,early/B,1869.6,0.6,False,BAJAJFINSV,1864.35,2026-07-07T09:35:00+05:30,1869.6,1867.0
14.77,False,SHORT,425.475,5,0.0,fvg_n,FVG_N_RETEST,eod,2,12.9758,True,target,False,early/B,425.8,0.6,True,BIOCON,420.675,2026-07-07T09:35:00+05:30,424.7,424.1
14.77,False,SHORT,425.475,5,0.0,ob_taught,OB_RETEST,eod,2,12.9758,True,target,False,early/B,425.8,0.7,True,BIOCON,420.675,2026-07-07T10:00:00+05:30,425.35,424.75
-11.0,False,LONG,1277.5,6,0.73,fvg_n,FVG_N_RETEST,eod,2,-14.4255,True,gap,False,early/A,1277.0,0.6,True,VOLTAS,1301.55,2026-07-07T10:05:00+05:30,1280.2,1277.0
-1.0,False,LONG,412.425,6,0.0,ob_taught,OB_RETEST,eod,2,-2.1086,True,stop,True,early/B,411.9,0.7,True,BIOCON,424.3,2026-07-07T10:20:00+05:30,418.9,418.8
7.5,False,SHORT,427.8,5,0.0,ob_taught,BRK_RETEST,eod,2,6.8304,True,target,False,early/B,428.75,0.7,True,BIOCON,420.675,2026-07-07T10:55:00+05:30,418.9,418.8
-1.0,False,SHORT,419.975,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.0364,True,stop,False,early/B,420.55,0.6,True,BIOCON,418.7,2026-07-07T11:05:00+05:30,420.55,419.4
0.15,False,SHORT,420.775,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-0.7462,True,target,False,early/B,421.45,0.6,False,BIOCON,420.675,2026-07-07T11:15:00+05:30,421.45,420.1
-16.0,False,LONG,418.85,2,0.0,ob_taught,OB_RETEST,eod,0,-27.0488,True,gap,False,early/B,418.8,0.7,True,BIOCON,424.3,2026-07-07T12:00:00+05:30,418.9,418.8
38.33,False,SHORT,8855.75,2,0.0,ob_taught,OB_RETEST,eod,0,22.789,True,target,True,early/B,8856.5,0.7,False,APOLLOHOSP,8827.0,2026-07-07T13:05:00+05:30,8856.5,8855.0
-1.4,False,SHORT,8826.25,2,0.0,ob_taught,BRK_RETEST,eod,0,-10.7257,True,gap,True,early/B,8827.5,0.7,False,APOLLOHOSP,8816.25,2026-07-07T13:30:00+05:30,8827.5,8825.0
-1.0,False,LONG,414.0,2,0.673,fvg_n,IFVG_RETEST,eod,0,-1.8544,True,stop,False,early/B,413.3,0.6,False,BIOCON,424.3,2026-07-07T14:00:00+05:30,414.7,413.3
1.37,False,SHORT,8836.25,3,0.763,fvg_n,IFVG_RETEST,eod,0,-0.4241,True,target,True,early/B,8843.0,0.6,False,APOLLOHOSP,8827.0,2026-07-07T14:10:00+05:30,8843.0,8829.5
2.25,False,SHORT,8836.0,3,0.763,fvg_n,FVG_N_RETEST,eod,0,-0.7225,True,target,True,early/B,8840.0,0.6,False,APOLLOHOSP,8827.0,2026-07-07T14:15:00+05:30,8840.0,8832.0
-1.0,False,LONG,1289.7,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.8842,True,stop,False,early/A,1287.6,0.6,False,VOLTAS,1301.55,2026-07-07T14:15:00+05:30,1291.8,1287.6
-1.0,False,LONG,1289.7,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.8842,True,stop,False,early/A,1287.6,0.6,False,VOLTAS,1301.55,2026-07-07T14:25:00+05:30,1291.8,1287.6
0.51,False,LONG,1287.35,1,0.0,fvg_n,IFVG_RETEST,eod,0,-0.3192,True,eod,False,early/A,1285.1,0.6,False,VOLTAS,1301.55,2026-07-07T14:30:00+05:30,1289.6,1285.1
4.23,False,SHORT,8840.75,3,0.763,fvg_n,IFVG_RETEST,eod,0,0.5881,True,target,True,early/B,8844.0,0.6,False,APOLLOHOSP,8827.0,2026-07-07T14:35:00+05:30,8844.0,8837.5
-1.0,False,LONG,430.35,2,0.648,fvg_n,FVG_N_RETEST,eod,0,-3.334,True,stop,False,early/B,430.1,0.6,False,COALINDIA,444.35,2026-07-07T14:40:00+05:30,430.6,430.1
-1.0,False,LONG,1289.7,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.8842,True,stop,False,early/A,1287.6,0.6,False,VOLTAS,1301.55,2026-07-07T14:40:00+05:30,1291.8,1287.6
-0.25,False,LONG,429.25,2,0.648,fvg_n,IFVG_RETEST,eod,0,-1.2668,True,eod,False,early/B,428.65,0.6,False,COALINDIA,444.35,2026-07-07T15:05:00+05:30,429.85,428.65
-1.0,False,LONG,429.175,2,0.648,ob_taught,OB_RETEST,eod,0,-8.5728,True,eod,False,early/B,429.1,0.7,False,COALINDIA,444.35,2026-07-07T15:10:00+05:30,429.25,429.1
0.6,False,LONG,428.175,2,0.648,fvg_n,FVG_N_RETEST,eod,0,-0.9751,True,eod,False,early/B,427.8,0.6,False,COALINDIA,444.35,2026-07-07T15:20:00+05:30,428.55,427.8
1.72,False,LONG,1281.95,3,0.72,fvg_n,IFVG_RETEST,eod,0,1.0896,True,eod,True,early/A,1278.9,0.6,False,VOLTAS,1301.55,2026-07-07T15:25:00+05:30,1285.0,1278.9
-1.0,False,LONG,427.4,2,0.648,fvg_n,IFVG_RETEST,eod,0,-2.3236,True,stop,False,early/B,426.95,0.6,False,COALINDIA,444.35,2026-07-07T15:30:00+05:30,427.85,426.95
-1.0,False,LONG,430.35,2,0.648,fvg_n,FVG_N_RETEST,eod,0,-3.334,True,stop,False,early/B,430.1,0.6,False,COALINDIA,444.35,2026-07-08T09:20:00+05:30,430.6,430.1
-1.0,False,LONG,1269.5,6,0.72,fvg_n,FVG_N_RETEST,eod,2,-4.4046,True,stop,True,early/A,1269.0,0.6,False,VOLTAS,1301.55,2026-07-08T09:20:00+05:30,1275.7,1273.5
-1.0,False,SHORT,1875.9,2,0.0,ob_taught,MIT_RETEST,eod,0,-1.927,True,stop,False,early/B,1878.8,0.7,True,BAJAJFINSV,1864.35,2026-07-08T09:40:00+05:30,1878.8,1873.0
8.0,False,SHORT,8840.75,2,0.0,fvg_n,IFVG_RETEST,eod,0,4.3581,True,target,True,early/B,8844.0,0.6,False,APOLLOHOSP,8814.75,2026-07-08T09:45:00+05:30,8844.0,8837.5
-1.0,False,LONG,1269.5,6,0.72,fvg_n,IFVG_RETEST,eod,2,-4.4046,True,stop,True,early/A,1269.0,0.6,False,VOLTAS,1301.55,2026-07-08T09:45:00+05:30,1289.6,1285.1
-1.0,False,LONG,430.05,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.2062,True,stop,False,early/B,429.55,0.6,False,COALINDIA,444.35,2026-07-08T09:50:00+05:30,430.55,429.55
-1.2105263157894737,False,LONG,429.925,1,0.0,ob_taught,OB_RETEST,eod,0,-2.4757,True,gap,False,early/B,429.45,0.7,False,COALINDIA,444.35,2026-07-08T09:55:00+05:30,430.4,429.45
-1.0,False,SHORT,8834.0,3,0.698,ob_taught,MIT_RETEST,eod,0,-3.9718,True,stop,False,late/B,8838.0,0.7,True,APOLLOHOSP,8814.75,2026-07-08T10:25:00+05:30,8838.0,8830.0
-1.0,False,LONG,428.8,1,0.0,fvg_n,IFVG_RETEST,eod,0,-3.3259,True,stop,False,late/B,428.55,0.6,False,COALINDIA,444.35,2026-07-08T10:30:00+05:30,429.05,428.55
-1.0,False,SHORT,8858.5,3,0.698,ob_taught,MIT_RETEST,eod,0,-24.2786,True,stop,False,late/B,8859.0,0.7,True,APOLLOHOSP,8814.75,2026-07-08T10:35:00+05:30,8859.0,8858.0
-1.0,False,LONG,428.475,2,0.768,ob_taught,MIT_RETEST,eod,0,-23.5218,True,stop,False,late/B,428.45,0.7,False,COALINDIA,444.35,2026-07-08T10:40:00+05:30,428.5,428.45
-1.0,False,LONG,427.4,2,0.768,fvg_n,IFVG_RETEST,eod,0,-2.3236,True,stop,False,late/B,426.95,0.6,False,COALINDIA,444.35,2026-07-08T10:50:00+05:30,427.85,426.95
-1.0,False,SHORT,1884.45,3,0.0,ob_taught,MIT_RETEST,eod,0,-17.53,True,stop,True,late/B,1884.6,0.7,True,BAJAJFINSV,1864.35,2026-07-08T10:55:00+05:30,1884.6,1884.3
-4.0,False,SHORT,8834.0,3,0.698,ob_taught,MIT_RETEST,eod,0,-6.9718,True,gap,False,late/B,8838.0,0.7,True,APOLLOHOSP,8814.75,2026-07-08T11:15:00+05:30,8838.0,8830.0
-1.0,False,LONG,429.475,2,0.768,fvg_n,FVG_N_RETEST,eod,0,-2.058,True,stop,False,late/B,428.9,0.6,False,COALINDIA,444.35,2026-07-08T11:20:00+05:30,430.05,428.9
-1.0,False,LONG,1270.2,4,0.0,ob_taught,MIT_RETEST,eod,2,-2.466,True,stop,False,late/A,1269.0,0.7,False,VOLTAS,1301.55,2026-07-08T11:30:00+05:30,1276.3,1275.9
-1.105263157894737,False,LONG,1279.05,1,0.0,ob_taught,OB_RETEST,eod,0,-2.9482,True,gap,False,late/A,1278.1,0.7,False,VOLTAS,1301.55,2026-07-08T11:40:00+05:30,1280.0,1278.1
-1.0,False,LONG,1274.0,1,0.0,fvg_n,IFVG_RETEST,eod,0,-1.958,True,stop,False,late/A,1272.1,0.6,False,VOLTAS,1301.55,2026-07-08T11:45:00+05:30,1275.9,1272.1
-1.0,False,LONG,1272.85,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2294,True,stop,False,late/A,1271.4,0.6,False,VOLTAS,1301.55,2026-07-08T11:50:00+05:30,1274.3,1271.4
-1.0,False,SHORT,1883.25,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.4891,True,stop,True,late/B,1885.0,0.6,False,BAJAJFINSV,1864.35,2026-07-08T12:00:00+05:30,1885.0,1881.5
