R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-1.0,False,LONG,246.2125,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.7091,True,stop,True,late/A,245.7,0.6,False,BANKBARODA,282.2,2026-07-13T09:20:00+05:30,247.75,245.7
144.2,False,SHORT,5369.375,2,0.0,ob_taught,OB_RETEST,intrabar,0,132.8709,True,target,True,late/A,5370.0,0.7,False,BRITANNIA,5279.25,2026-07-13T09:20:00+05:30,5370.0,5367.5
16.6,False,LONG,257.375,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,15.6213,True,target,True,late/B,257.0,0.6,False,CROMPTON,263.6,2026-07-13T09:20:00+05:30,260.8,260.35
6.5,False,LONG,58.55,5,0.6,fvg_n,FVG_N_RETEST,intrabar,2,5.9089,True,target,False,late/B,58.4,0.6,False,ABFRL,59.525,2026-07-13T09:30:00+05:30,59.9,59.85
-1.0,False,LONG,246.2125,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.7091,True,stop,True,late/A,245.7,0.6,False,BANKBARODA,253.05,2026-07-13T09:30:00+05:30,247.75,245.7
-1.0,False,SHORT,5356.5,2,0.0,ob_taught,OB_RETEST,intrabar,0,-5.7559,True,stop,True,late/A,5358.0,0.7,False,BRITANNIA,5279.25,2026-07-13T09:30:00+05:30,5358.0,5352.0
-48.61290322580645,False,LONG,2675.475,1,0.0,ob_taught,OB_RETEST,intrabar,0,-53.2132,True,gap,False,late/A,2674.7,0.7,False,ASIANPAINT,2725.75,2026-07-13T09:35:00+05:30,2677.8,2674.7
-1.0,False,SHORT,5359.25,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-5.0899,True,stop,True,late/A,5361.0,0.6,False,BRITANNIA,5279.25,2026-07-13T09:35:00+05:30,5361.0,5354.0
-1.0,False,LONG,246.2125,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.7091,True,stop,True,late/A,245.7,0.6,False,BANKBARODA,253.05,2026-07-13T09:40:00+05:30,247.75,245.7
16.6,False,LONG,257.375,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,15.6213,True,target,True,late/B,257.0,0.6,False,CROMPTON,263.6,2026-07-13T09:45:00+05:30,260.8,260.35
-24.741935483870968,False,LONG,2675.475,1,0.0,ob_taught,OB_RETEST,intrabar,0,-29.3423,True,gap,False,late/A,2674.7,0.7,False,ASIANPAINT,2725.75,2026-07-13T09:55:00+05:30,2677.8,2674.7
-1.0,False,LONG,2647.35,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.1809,True,stop,False,late/A,2645.7,0.6,False,ASIANPAINT,2725.75,2026-07-13T10:10:00+05:30,2652.3,2645.7
16.6,False,LONG,257.375,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,15.6213,True,target,False,late/B,257.0,0.6,False,CROMPTON,263.6,2026-07-13T10:45:00+05:30,260.8,260.35
-1.0,False,SHORT,5348.0,3,0.745,fvg_n,FVG_N_RETEST,intrabar,0,-4.5813,True,stop,False,late/A,5350.0,0.6,True,BRITANNIA,5279.25,2026-07-13T10:55:00+05:30,5350.0,5342.0
-2.333333333333333,False,LONG,261.8875,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-11.5577,True,gap,False,late/B,261.85,0.7,False,CROMPTON,263.6,2026-07-13T11:10:00+05:30,262.0,261.85
-1.0,False,LONG,60.025,3,0.66,fvg_n,IFVG_RETEST,intrabar,0,-4.2239,True,stop,True,late/B,60.0,0.6,False,ABFRL,60.575,2026-07-13T11:20:00+05:30,60.1,60.0
-1.0,False,LONG,260.8875,2,0.8,fvg_n,FVG_N_RETEST,intrabar,0,-2.9019,True,stop,False,late/B,260.7,0.6,False,CROMPTON,263.6,2026-07-13T11:20:00+05:30,261.45,260.7
-1.0,False,LONG,2647.35,2,0.639,fvg_n,FVG_N_RETEST,intrabar,0,-3.1809,True,stop,False,late/A,2645.7,0.6,False,ASIANPAINT,2725.75,2026-07-13T11:30:00+05:30,2652.3,2645.7
-1.0,False,SHORT,5348.0,4,0.745,fvg_n,FVG_N_RETEST,intrabar,0,-4.5813,True,stop,True,late/A,5350.0,0.6,True,BRITANNIA,5279.25,2026-07-13T11:30:00+05:30,5350.0,5342.0
9.57,False,LONG,59.7375,3,0.66,fvg_n,IFVG_RETEST,intrabar,0,8.5961,True,target,True,late/B,59.65,0.6,False,ABFRL,60.575,2026-07-13T11:55:00+05:30,60.0,59.65
71.2,False,SHORT,5368.25,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,65.4967,True,target,True,late/A,5369.5,0.6,False,BRITANNIA,5279.25,2026-07-13T12:00:00+05:30,5369.5,5364.5
-3.0,False,SHORT,5348.0,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-6.5813,True,gap,True,late/A,5350.0,0.6,False,BRITANNIA,5279.25,2026-07-13T12:15:00+05:30,5350.0,5342.0
-1.0,False,LONG,2654.225,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-5.2927,True,stop,False,late/A,2653.4,0.6,False,ASIANPAINT,2725.75,2026-07-13T12:55:00+05:30,2656.7,2653.4
-1.0,False,LONG,2651.9,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.9076,True,stop,False,late/A,2650.0,0.6,False,ASIANPAINT,2725.75,2026-07-13T13:05:00+05:30,2657.6,2650.0
-1.0,False,LONG,261.875,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.8232,True,stop,True,late/B,261.75,0.6,False,CROMPTON,263.6,2026-07-13T13:05:00+05:30,262.25,261.75
-1.0,False,LONG,2650.55,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-5.7075,True,stop,False,late/A,2649.8,0.6,False,ASIANPAINT,2725.75,2026-07-13T13:30:00+05:30,2652.8,2649.8
-1.0,False,LONG,2654.225,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-5.2927,True,stop,True,late/A,2653.4,0.6,False,ASIANPAINT,2725.75,2026-07-13T14:05:00+05:30,2656.7,2653.4
-1.8,False,LONG,2654.125,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-7.4405,True,gap,True,late/A,2653.5,0.6,False,ASIANPAINT,2725.75,2026-07-13T15:00:00+05:30,2656.0,2653.5
-105.8,False,LONG,2654.125,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-111.4405,True,gap,True,late/A,2653.5,0.6,True,ASIANPAINT,2725.75,2026-07-13T15:30:00+05:30,2656.0,2653.5
-1.0,False,LONG,261.2,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.3601,True,stop,False,late/B,261.05,0.6,False,CROMPTON,263.6,2026-07-13T15:30:00+05:30,261.65,261.05
16.6,False,LONG,257.375,5,0.0,ob_taught,OB_RETEST,intrabar,2,15.6213,True,target,False,late/B,257.0,0.7,True,CROMPTON,263.6,2026-07-14T09:20:00+05:30,261.05,260.6
24.42,False,SHORT,5352.5,4,0.774,fvg_n,IFVG_RETEST,intrabar,0,22.0038,True,target,True,late/A,5355.5,0.6,True,BRITANNIA,5279.25,2026-07-14T09:25:00+05:30,5355.5,5343.5
16.6,False,LONG,257.375,5,0.0,ob_taught,OB_RETEST,intrabar,2,15.6213,True,target,False,late/B,257.0,0.7,True,CROMPTON,263.6,2026-07-14T09:30:00+05:30,259.4,259.0
-23.4,False,LONG,2654.125,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-29.0405,True,gap,True,late/A,2653.5,0.6,True,ASIANPAINT,2725.0,2026-07-14T09:35:00+05:30,2656.0,2653.5
-1.0,False,SHORT,5339.125,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-6.1644,True,stop,True,late/A,5340.5,0.6,True,BRITANNIA,5279.25,2026-07-14T09:40:00+05:30,5340.5,5335.0
6.5,False,LONG,58.55,7,0.771,fvg_n,FVG_N_RETEST,intrabar,2,5.9089,True,target,True,late/B,58.4,0.6,True,ABFRL,59.525,2026-07-14T09:45:00+05:30,59.85,59.65
26.52,False,SHORT,5348.875,3,0.0,ob_taught,OB_RETEST,intrabar,0,23.7719,True,target,True,late/A,5351.5,0.7,True,BRITANNIA,5279.25,2026-07-14T10:00:00+05:30,5351.5,5341.0
16.6,False,LONG,257.375,6,0.635,fvg_n,IFVG_RETEST,intrabar,2,15.6213,True,target,False,late/B,257.0,0.6,True,CROMPTON,263.6,2026-07-14T10:00:00+05:30,261.65,261.05
-66.0,False,LONG,250.85,4,0.704,ob_taught,MIT_RETEST,intrabar,0,-72.6493,True,gap,True,late/A,250.8,0.7,True,BANKBARODA,252.125,2026-07-14T10:20:00+05:30,251.0,250.8
-1.0,False,LONG,246.8,4,0.704,fvg_n,FVG_N_RETEST,intrabar,0,-2.6958,True,stop,True,late/A,246.6,0.6,True,BANKBARODA,252.125,2026-07-14T10:30:00+05:30,247.4,246.6
24.88,False,SHORT,5329.0,3,0.0,ob_taught,MIT_RETEST,intrabar,0,21.3111,True,target,True,late/A,5331.0,0.7,True,BRITANNIA,5279.25,2026-07-14T10:35:00+05:30,5331.0,5323.0
-1.0,False,LONG,246.8,3,0.704,fvg_n,FVG_N_RETEST,intrabar,0,-2.6958,True,stop,False,late/A,246.6,0.6,True,BANKBARODA,252.125,2026-07-14T11:00:00+05:30,247.4,246.6
-2.0,False,LONG,59.7,2,0.8,fvg_n,FVG_N_RETEST,intrabar,0,-3.6434,True,gap,False,late/B,59.65,0.6,False,ABFRL,60.575,2026-07-14T11:15:00+05:30,59.85,59.65
-1.0,False,LONG,2640.8,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.001,True,stop,False,late/A,2639.0,0.6,False,ASIANPAINT,2725.0,2026-07-14T12:20:00+05:30,2646.2,2639.0
-1.0,False,LONG,2639.625,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-6.6101,True,stop,False,late/A,2639.0,0.6,False,ASIANPAINT,2725.0,2026-07-14T12:30:00+05:30,2641.5,2639.0
-13.0,False,LONG,246.3625,2,0.73,ob_taught,OB_RETEST,intrabar,0,-38.887,True,gap,False,late/A,246.35,0.7,False,BANKBARODA,252.125,2026-07-14T12:35:00+05:30,246.4,246.35
-1.0,False,LONG,2640.8,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.001,True,stop,True,late/A,2639.0,0.6,False,ASIANPAINT,2725.0,2026-07-14T13:10:00+05:30,2646.2,2639.0
-1.0,False,LONG,2640.8,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.001,True,stop,True,late/A,2639.0,0.6,False,ASIANPAINT,2725.0,2026-07-14T13:25:00+05:30,2646.2,2639.0
-1.0,False,LONG,2640.8,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.001,True,stop,True,late/A,2639.0,0.6,False,ASIANPAINT,2725.0,2026-07-14T13:50:00+05:30,2646.2,2639.0
32.85,False,LONG,258.2625,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,30.689,True,target,True,late/B,258.1,0.6,False,CROMPTON,263.6,2026-07-14T14:00:00+05:30,258.75,258.1
-1.0,False,LONG,261.075,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.0334,True,stop,True,late/B,260.9,0.6,True,CROMPTON,263.6,2026-07-14T14:10:00+05:30,261.6,260.9
-1.0,False,LONG,259.6875,4,0.814,fvg_n,FVG_N_RETEST,intrabar,0,-2.8935,True,stop,True,late/B,259.5,0.6,True,CROMPTON,263.6,2026-07-14T14:55:00+05:30,260.25,259.5
28.0,False,LONG,58.825,2,0.782,fvg_n,IFVG_RETEST,intrabar,0,24.839,True,target,False,late/B,58.8,0.6,False,ABFRL,59.525,2026-07-14T15:05:00+05:30,58.9,58.8
7.33,False,LONG,58.55,5,0.782,fvg_n,IFVG_RETEST,intrabar,2,6.7389,True,target,False,late/B,58.4,0.6,False,ABFRL,59.65,2026-07-15T09:20:00+05:30,59.1,59.0
-1.0,False,LONG,246.225,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-5.3788,True,stop,False,late/A,246.15,0.6,False,BANKBARODA,252.125,2026-07-15T09:20:00+05:30,246.45,246.15
-1.0,False,LONG,246.225,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-5.3788,True,stop,False,late/A,246.15,0.6,False,BANKBARODA,252.125,2026-07-15T09:25:00+05:30,246.45,246.15
7.33,False,LONG,58.55,5,0.782,fvg_n,IFVG_RETEST,intrabar,2,6.7389,True,target,False,late/B,58.4,0.6,False,ABFRL,59.65,2026-07-15T09:30:00+05:30,59.1,59.0
-1.0,False,LONG,246.225,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-5.3788,True,stop,False,late/A,246.15,0.6,False,BANKBARODA,252.125,2026-07-15T09:30:00+05:30,246.45,246.15
7.33,False,LONG,58.55,5,0.782,fvg_n,FVG_N_RETEST,intrabar,2,6.7389,True,target,False,late/B,58.4,0.6,False,ABFRL,59.65,2026-07-15T09:55:00+05:30,59.2,58.95
-1.0,False,LONG,246.225,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-5.3788,True,stop,False,late/A,246.15,0.6,False,BANKBARODA,252.125,2026-07-15T09:55:00+05:30,246.45,246.15
25.67,False,LONG,257.825,6,0.814,fvg_n,FVG_N_RETEST,intrabar,2,24.0896,True,target,True,late/B,257.6,0.6,False,CROMPTON,263.6,2026-07-15T09:55:00+05:30,261.55,261.0
-1.3076923076923077,False,SHORT,5327.625,2,0.814,fvg_n,FVG_N_RETEST,intrabar,0,-2.8187,True,gap,False,late/A,5332.5,0.6,False,BRITANNIA,5279.25,2026-07-15T10:15:00+05:30,5332.5,5313.0
25.67,False,LONG,257.825,6,0.797,fvg_n,FVG_N_RETEST,intrabar,2,24.0896,True,target,True,late/B,257.6,0.6,False,CROMPTON,263.6,2026-07-15T10:20:00+05:30,260.25,259.5
25.67,False,LONG,257.825,6,0.797,fvg_n,FVG_N_RETEST,intrabar,2,24.0896,True,target,True,late/B,257.6,0.6,False,CROMPTON,263.6,2026-07-15T10:35:00+05:30,261.55,261.0
-1.0,False,SHORT,5327.625,3,0.814,fvg_n,FVG_N_RETEST,intrabar,0,-2.511,True,stop,False,late/A,5332.5,0.6,True,BRITANNIA,5279.25,2026-07-15T10:55:00+05:30,5332.5,5313.0
9.92,False,SHORT,5327.625,3,0.814,fvg_n,FVG_N_RETEST,intrabar,0,8.409,True,target,False,late/A,5332.5,0.6,True,BRITANNIA,5279.25,2026-07-15T11:25:00+05:30,5332.5,5313.0
10.2,False,LONG,59.0125,2,0.789,fvg_n,FVG_N_RETEST,intrabar,0,8.8837,True,target,False,late/B,58.95,0.6,False,ABFRL,59.65,2026-07-15T11:40:00+05:30,59.2,58.95
12.19,False,SHORT,5328.0,3,0.814,fvg_n,IFVG_RETEST,intrabar,0,10.3659,True,target,False,late/A,5332.0,0.6,True,BRITANNIA,5279.25,2026-07-15T12:00:00+05:30,5332.0,5316.0
25.0,False,LONG,59.025,2,0.789,fvg_n,IFVG_RETEST,intrabar,0,21.8285,True,target,False,late/B,59.0,0.6,False,ABFRL,59.65,2026-07-15T12:15:00+05:30,59.1,59.0
-1.0,False,LONG,248.225,3,0.0,ob_taught,OB_RETEST,intrabar,0,-3.6802,True,stop,True,late/A,248.1,0.7,True,BANKBARODA,252.125,2026-07-15T12:25:00+05:30,248.6,248.1
25.0,False,LONG,59.025,2,0.778,fvg_n,IFVG_RETEST,intrabar,0,21.8285,True,target,False,late/B,59.0,0.6,False,ABFRL,59.65,2026-07-15T12:40:00+05:30,59.1,59.0
-1.0,False,LONG,247.7,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.2423,True,stop,True,late/A,247.55,0.6,True,BANKBARODA,252.125,2026-07-15T12:45:00+05:30,248.15,247.55
-1.0,False,LONG,248.75,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.2514,True,stop,True,late/A,248.6,0.6,True,BANKBARODA,252.125,2026-07-15T12:50:00+05:30,249.2,248.6
19.0,False,LONG,59.175,2,0.778,fvg_n,IFVG_RETEST,intrabar,0,15.8207,True,target,False,late/B,59.15,0.6,False,ABFRL,59.65,2026-07-15T13:00:00+05:30,59.25,59.15
-1.0,False,LONG,258.8625,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.1659,True,stop,False,late/B,258.7,0.6,False,CROMPTON,262.95,2026-07-15T13:00:00+05:30,259.35,258.7
-1.0,False,LONG,246.6625,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.5999,True,stop,True,late/A,246.45,0.6,True,BANKBARODA,252.125,2026-07-15T13:10:00+05:30,247.3,246.45
-1.0,False,LONG,247.7,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.2423,True,stop,True,late/A,247.55,0.6,True,BANKBARODA,252.125,2026-07-15T13:20:00+05:30,248.15,247.55
8.33,False,LONG,59.3375,3,0.778,fvg_n,FVG_N_RETEST,intrabar,0,6.1781,True,target,True,late/B,59.3,0.6,False,ABFRL,59.65,2026-07-15T13:45:00+05:30,59.45,59.3
-5.8,False,LONG,248.225,3,0.0,ob_taught,OB_RETEST,intrabar,0,-8.4802,True,gap,True,late/A,248.1,0.7,True,BANKBARODA,252.125,2026-07-15T13:50:00+05:30,248.6,248.1
-1.0,False,LONG,247.7375,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.7873,True,stop,False,late/A,247.65,0.6,False,BANKBARODA,252.125,2026-07-15T14:55:00+05:30,248.0,247.65
7.33,False,LONG,58.55,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,6.7389,True,target,True,late/B,58.4,0.6,False,ABFRL,59.65,2026-07-16T09:20:00+05:30,59.45,59.3
-1.0,False,SHORT,5353.75,3,0.0,ob_taught,OB_RETEST,intrabar,0,-6.6882,True,stop,True,late/A,5355.0,0.7,True,BRITANNIA,5279.25,2026-07-16T09:30:00+05:30,5355.0,5350.0
7.33,False,LONG,58.55,5,0.0,ob_taught,OB_RETEST,intrabar,2,6.7389,True,target,True,late/B,58.4,0.7,False,ABFRL,59.65,2026-07-16T09:35:00+05:30,59.3,59.2
-1.0,False,SHORT,5322.5,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.8677,True,stop,True,late/A,5325.0,0.6,True,BRITANNIA,5279.25,2026-07-16T09:35:00+05:30,5325.0,5315.0
-1.0,False,LONG,257.825,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.5804,True,stop,False,late/B,257.6,0.6,True,CROMPTON,262.95,2026-07-16T09:35:00+05:30,260.6,260.25
-1.0,False,SHORT,5322.5,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.8677,True,stop,True,late/A,5325.0,0.6,True,BRITANNIA,5279.25,2026-07-16T09:40:00+05:30,5325.0,5315.0
7.33,False,LONG,58.55,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,6.7389,True,target,True,late/B,58.4,0.6,False,ABFRL,59.65,2026-07-16T09:50:00+05:30,59.5,59.35
-1.0,False,LONG,257.825,5,0.0,ob_taught,MIT_RETEST,intrabar,2,-2.5804,True,stop,False,late/B,257.6,0.7,True,CROMPTON,262.95,2026-07-16T10:00:00+05:30,260.4,260.1
-1.0,False,LONG,257.825,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.5804,True,stop,False,late/B,257.6,0.6,True,CROMPTON,262.95,2026-07-16T10:05:00+05:30,260.05,259.1
-1.0,False,LONG,257.825,5,0.0,ob_taught,MIT_RETEST,intrabar,2,-2.5804,True,stop,False,late/B,257.6,0.7,True,CROMPTON,262.95,2026-07-16T10:30:00+05:30,259.7,259.65
-1.0,False,LONG,257.825,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.5804,True,stop,False,late/B,257.6,0.6,True,CROMPTON,262.95,2026-07-16T10:55:00+05:30,260.6,260.25
-1.0,False,LONG,248.35,3,0.836,fvg_n,FVG_N_RETEST,intrabar,0,-4.3319,True,stop,False,late/A,248.25,0.6,True,BANKBARODA,252.125,2026-07-16T11:20:00+05:30,248.65,248.25
-1.0,False,LONG,260.1875,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.897,True,stop,False,late/B,260.0,0.6,False,CROMPTON,262.95,2026-07-16T11:30:00+05:30,260.75,260.0
-4.5,False,LONG,248.35,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-7.8319,True,gap,True,late/A,248.25,0.6,True,BANKBARODA,252.125,2026-07-16T12:10:00+05:30,248.65,248.25
-1.0,False,LONG,248.35,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.3319,True,gap,True,late/A,248.25,0.6,True,BANKBARODA,252.125,2026-07-16T12:25:00+05:30,248.65,248.25
-1.0,False,LONG,260.1875,3,0.792,fvg_n,FVG_N_RETEST,intrabar,0,-2.897,True,stop,True,late/B,260.0,0.6,False,CROMPTON,262.95,2026-07-16T12:25:00+05:30,260.75,260.0
-1.0,False,SHORT,5327.125,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-6.153,True,stop,False,late/A,5328.5,0.7,False,BRITANNIA,5279.25,2026-07-16T12:30:00+05:30,5328.5,5323.0
-1.0,False,SHORT,5314.5,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-14.9976,True,gap,False,late/A,5315.0,0.7,False,BRITANNIA,5293.5,2026-07-16T13:55:00+05:30,5315.0,5313.0
-1.0,False,SHORT,5316.5,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.5607,True,stop,True,late/A,5318.5,0.6,True,BRITANNIA,5293.5,2026-07-16T14:20:00+05:30,5318.5,5310.5
-1.0,False,LONG,247.6625,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-6.2686,True,stop,False,late/A,247.6,0.6,True,BANKBARODA,252.125,2026-07-16T14:25:00+05:30,247.85,247.6
-1.0,False,LONG,247.6625,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-6.2686,True,stop,False,late/A,247.6,0.6,True,BANKBARODA,252.125,2026-07-16T14:50:00+05:30,247.85,247.6
-7.0,False,LONG,248.1,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-13.5772,True,gap,False,late/A,248.05,0.6,False,BANKBARODA,252.125,2026-07-16T15:25:00+05:30,248.25,248.05
-1.0,False,LONG,247.6625,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-6.2686,True,stop,False,late/A,247.6,0.6,True,BANKBARODA,252.975,2026-07-17T09:35:00+05:30,247.85,247.6
-7.0,False,LONG,248.1,3,0.793,fvg_n,FVG_N_RETEST,intrabar,0,-13.5772,True,gap,False,late/A,248.05,0.6,True,BANKBARODA,252.975,2026-07-17T10:20:00+05:30,248.25,248.05
-1.0,False,LONG,248.1,3,0.793,fvg_n,FVG_N_RETEST,intrabar,0,-7.5772,True,stop,False,late/A,248.05,0.6,True,BANKBARODA,252.975,2026-07-17T10:35:00+05:30,248.25,248.05
-1.0,False,LONG,247.525,3,0.793,ob_taught,OB_RETEST,intrabar,0,-5.4015,True,stop,False,late/A,247.45,0.7,True,BANKBARODA,252.975,2026-07-17T10:45:00+05:30,247.75,247.45
-1.0,False,LONG,246.525,3,0.793,fvg_n,IFVG_RETEST,intrabar,0,-5.384,True,stop,False,late/A,246.45,0.6,True,BANKBARODA,252.975,2026-07-17T11:30:00+05:30,246.75,246.45
-1.6666666666666667,False,LONG,246.525,2,0.766,fvg_n,IFVG_RETEST,intrabar,0,-6.0507,True,gap,False,late/A,246.45,0.6,False,BANKBARODA,249.925,2026-07-17T12:30:00+05:30,246.75,246.45
-23.857142857142858,False,SHORT,5156.375,3,0.816,fvg_n,IFVG_RETEST,m5_close,0,-26.5092,True,gap,False,early/A,5159.0,0.6,True,BRITANNIA,5089.25,2026-07-01T10:25:00+05:30,5159.0,5148.5
-15.476190476190476,False,SHORT,5156.375,3,0.816,fvg_n,IFVG_RETEST,m5_close,0,-18.1283,True,gap,False,early/A,5159.0,0.6,True,BRITANNIA,5089.25,2026-07-01T10:35:00+05:30,5159.0,5148.5
-14.142857142857142,False,SHORT,5156.375,3,0.816,fvg_n,IFVG_RETEST,m5_close,0,-16.795,True,gap,False,early/A,5159.0,0.6,True,BRITANNIA,5089.25,2026-07-01T10:45:00+05:30,5159.0,5148.5
-1.4285714285714286,False,SHORT,2711.7,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-6.581,True,gap,False,early/A,2712.4,0.6,True,ASIANPAINT,2628.1,2026-07-01T12:05:00+05:30,2712.4,2709.6
-1.125,False,SHORT,2719.2,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.4303,True,gap,False,early/A,2720.8,0.6,True,ASIANPAINT,2628.1,2026-07-01T12:25:00+05:30,2720.8,2714.4
-1.3,False,SHORT,5216.625,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.4039,True,stop,False,early/A,5220.0,0.6,False,BRITANNIA,5089.25,2026-07-01T12:30:00+05:30,5220.0,5206.5
-1.1904761904761905,False,SHORT,2722.375,1,0.0,ob_taught,OB_RETEST,m5_close,0,-8.0603,True,gap,False,early/A,2722.9,0.7,False,ASIANPAINT,2628.1,2026-07-01T12:40:00+05:30,2722.9,2720.8
-8.294117647058824,False,SHORT,5193.375,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-11.5742,True,gap,False,early/A,5195.5,0.6,False,BRITANNIA,5089.25,2026-07-01T12:55:00+05:30,5195.5,5187.0
-10.0,False,SHORT,2699.0,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-13.6141,True,gap,False,early/A,2700.0,0.6,False,ASIANPAINT,2628.1,2026-07-01T13:00:00+05:30,2700.0,2696.0
-11.0,False,SHORT,2699.0,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-14.6141,True,gap,False,early/A,2700.0,0.6,False,ASIANPAINT,2628.1,2026-07-01T13:05:00+05:30,2700.0,2696.0
-16.11,False,SHORT,5256.875,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-22.3085,True,stop,False,early/A,5258.0,0.6,False,BRITANNIA,5089.25,2026-07-01T13:55:00+05:30,5258.0,5253.5
-10.62962962962963,False,SHORT,5216.625,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-12.7335,True,gap,False,early/A,5220.0,0.6,False,BRITANNIA,5089.25,2026-07-01T14:05:00+05:30,5220.0,5206.5
-13.0,False,SHORT,5258.75,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-18.5886,True,stop,False,early/A,5260.0,0.6,False,BRITANNIA,5089.25,2026-07-01T14:20:00+05:30,5260.0,5255.0
-3.5,False,SHORT,5277.0,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-10.4897,True,stop,False,early/A,5278.0,0.7,False,BRITANNIA,5089.25,2026-07-01T14:25:00+05:30,5278.0,5274.0
-2.7777777777777777,False,SHORT,5256.875,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-8.9763,True,gap,False,early/A,5258.0,0.6,False,BRITANNIA,5089.25,2026-07-01T14:35:00+05:30,5258.0,5253.5
-15.22222222222222,False,SHORT,5256.875,2,0.712,fvg_n,IFVG_RETEST,m5_close,0,-21.4208,True,gap,False,early/A,5258.0,0.6,False,BRITANNIA,5089.25,2026-07-01T15:20:00+05:30,5258.0,5253.5
-1.43,False,SHORT,2738.45,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.4482,True,stop,False,early/A,2740.3,0.6,True,ASIANPAINT,2628.1,2026-07-02T09:20:00+05:30,2740.3,2732.9
-1.18,False,SHORT,5289.75,3,0.712,fvg_n,FVG_N_RETEST,m5_close,0,-3.7787,True,stop,False,early/A,5292.5,0.6,True,BRITANNIA,5089.25,2026-07-02T09:20:00+05:30,5292.5,5281.5
