R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-1.1428571428571428,False,SHORT,423.2,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.0145,True,gap,False,early/A,423.9,0.6,False,APOLLOTYRE,414.825,2023-11-29T12:00:00+05:30,423.9,422.5
59.0,False,LONG,702.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,55.2419,True,target,False,early/A,702.0,0.6,True,BAJFINANCE,717.0,2023-11-30T09:55:00+05:30,710.0,709.0
59.0,False,LONG,702.25,5,0.0,ob_taught,OB_RETEST,intrabar,2,55.2419,True,target,False,early/A,702.0,0.7,True,BAJFINANCE,717.0,2023-11-30T10:00:00+05:30,709.0,708.0
59.0,False,LONG,702.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,55.2419,True,target,False,early/A,702.0,0.6,True,BAJFINANCE,717.0,2023-11-30T10:15:00+05:30,712.5,712.0
59.0,False,LONG,702.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,55.2419,True,target,False,early/A,702.0,0.6,True,BAJFINANCE,717.0,2023-11-30T10:20:00+05:30,712.5,712.0
59.0,False,LONG,702.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,55.2419,True,target,False,early/A,702.0,0.6,True,BAJFINANCE,717.0,2023-11-30T10:25:00+05:30,712.5,712.0
59.0,False,LONG,702.25,4,0.0,ob_taught,MIT_RETEST,intrabar,2,55.2419,True,target,False,early/A,702.0,0.7,False,BAJFINANCE,717.0,2023-12-01T09:30:00+05:30,715.5,713.5
59.0,False,LONG,702.25,4,0.0,ob_taught,MIT_RETEST,intrabar,2,55.2419,True,target,False,early/A,702.0,0.7,False,BAJFINANCE,717.0,2023-12-01T09:40:00+05:30,715.0,712.0
59.0,False,LONG,702.25,4,0.0,ob_taught,OB_RETEST,intrabar,2,55.2419,True,target,False,early/A,702.0,0.7,False,BAJFINANCE,717.0,2023-12-01T09:45:00+05:30,714.5,713.0
59.0,False,LONG,702.25,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,55.2419,True,target,False,early/A,702.0,0.6,False,BAJFINANCE,717.0,2023-12-01T09:50:00+05:30,714.0,713.0
59.0,False,LONG,702.25,6,0.67,ob_taught,MIT_RETEST,intrabar,2,55.2419,True,target,True,early/A,702.0,0.7,False,BAJFINANCE,717.0,2023-12-01T10:20:00+05:30,715.5,713.5
59.0,False,LONG,702.25,6,0.67,ob_taught,MIT_RETEST,intrabar,2,55.2419,True,target,True,early/A,702.0,0.7,False,BAJFINANCE,717.0,2023-12-01T10:25:00+05:30,715.5,713.5
59.0,False,LONG,702.25,6,0.67,fvg_n,IFVG_RETEST,intrabar,2,55.2419,True,target,True,early/A,702.0,0.6,False,BAJFINANCE,717.0,2023-12-01T10:45:00+05:30,720.0,718.0
19.0,False,LONG,718.0,3,0.778,fvg_n,FVG_N_RETEST,intrabar,0,17.9799,True,target,True,early/A,717.0,0.6,False,BAJFINANCE,737.0,2023-12-01T11:10:00+05:30,719.0,717.0
6.0,False,SHORT,742.25,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,4.6241,True,target,True,early/A,743.0,0.6,True,BAJFINANCE,737.75,2023-12-04T09:30:00+05:30,743.0,741.5
-7.666666666666667,False,SHORT,727.75,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-9.0172,True,gap,True,early/A,728.5,0.6,True,BAJFINANCE,704.5,2023-12-04T09:50:00+05:30,728.5,727.0
13.5,False,SHORT,1136.0,2,0.597,fvg_n,IFVG_RETEST,intrabar,0,11.9325,True,target,False,early/A,1137.0,0.6,False,COFORGE,1122.5,2023-12-05T09:25:00+05:30,1137.0,1135.0
-1.0,False,SHORT,739.0,6,0.0,ob_taught,OB_RETEST,intrabar,2,-2.0476,True,gap,True,early/A,740.0,0.7,True,BAJFINANCE,737.75,2023-12-05T09:30:00+05:30,742.0,740.0
2.83,False,SHORT,1131.0,2,0.597,fvg_n,FVG_N_RETEST,intrabar,0,2.2564,True,target,False,early/A,1134.0,0.6,False,COFORGE,1122.5,2023-12-05T09:50:00+05:30,1134.0,1128.0
1.25,False,SHORT,739.0,6,0.0,ob_taught,OB_RETEST,intrabar,2,0.2024,True,target,True,early/A,740.0,0.7,True,BAJFINANCE,737.75,2023-12-05T09:55:00+05:30,744.0,743.0
1.25,False,SHORT,739.0,6,0.0,ob_taught,OB_RETEST,intrabar,2,0.2024,True,target,True,early/A,740.0,0.7,True,BAJFINANCE,737.75,2023-12-05T10:00:00+05:30,744.0,743.0
13.5,False,SHORT,1136.0,2,0.836,fvg_n,IFVG_RETEST,intrabar,0,11.9325,True,target,False,early/A,1137.0,0.6,False,COFORGE,1122.5,2023-12-05T10:20:00+05:30,1137.0,1135.0
1.25,False,SHORT,739.0,7,0.819,fvg_n,FVG_N_RETEST,intrabar,2,0.2024,True,target,True,early/A,740.0,0.6,True,BAJFINANCE,737.75,2023-12-05T10:35:00+05:30,740.5,738.0
0.6,False,SHORT,1123.25,2,0.836,fvg_n,FVG_N_RETEST,intrabar,0,-0.6566,True,target,False,early/A,1124.5,0.6,False,COFORGE,1122.5,2023-12-05T10:35:00+05:30,1124.5,1122.0
-1.0,False,SHORT,1109.0,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.0481,True,stop,True,early/A,1110.5,0.6,False,COFORGE,1101.0,2023-12-05T12:10:00+05:30,1110.5,1107.5
-1.0,False,SHORT,1109.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.5328,True,stop,True,early/A,1110.5,0.6,False,COFORGE,1101.0,2023-12-05T12:25:00+05:30,1110.5,1108.5
-1.0,False,SHORT,1113.0,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.5374,True,stop,True,early/A,1114.0,0.6,False,COFORGE,1101.0,2023-12-05T12:45:00+05:30,1114.0,1112.0
-1.0,False,SHORT,1109.0,2,0.819,fvg_n,IFVG_RETEST,intrabar,0,-2.0481,True,stop,False,early/A,1110.5,0.6,False,COFORGE,1101.0,2023-12-05T13:25:00+05:30,1110.5,1107.5
8.0,False,SHORT,737.5,3,0.826,fvg_n,FVG_N_RETEST,intrabar,0,5.9886,True,target,True,early/A,738.0,0.6,False,BAJFINANCE,733.5,2023-12-05T13:40:00+05:30,738.0,737.0
-1.0,False,SHORT,1114.25,2,0.819,fvg_n,IFVG_RETEST,intrabar,0,-2.2472,True,stop,False,early/A,1115.5,0.6,False,COFORGE,1101.0,2023-12-05T13:40:00+05:30,1115.5,1113.0
-1.0,False,SHORT,1115.75,2,0.819,fvg_n,FVG_N_RETEST,intrabar,0,-2.2488,True,stop,False,early/A,1117.0,0.6,False,COFORGE,1101.0,2023-12-05T13:45:00+05:30,1117.0,1114.5
1.5,False,SHORT,735.0,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,0.4576,True,target,True,early/A,736.0,0.6,False,BAJFINANCE,733.5,2023-12-05T14:10:00+05:30,736.0,734.0
-1.0,False,SHORT,1134.75,3,0.695,fvg_n,IFVG_RETEST,intrabar,0,-1.7404,True,stop,True,early/A,1137.0,0.6,False,COFORGE,1122.5,2023-12-06T09:30:00+05:30,1137.0,1132.5
-2.7,False,SHORT,1127.0,3,0.695,fvg_n,IFVG_RETEST,intrabar,0,-3.0751,True,gap,False,early/A,1132.0,0.6,True,COFORGE,1122.5,2023-12-06T10:05:00+05:30,1132.0,1122.0
-2.3,False,SHORT,1127.0,3,0.695,fvg_n,IFVG_RETEST,intrabar,0,-2.6751,True,gap,False,early/A,1132.0,0.6,True,COFORGE,1122.5,2023-12-06T10:20:00+05:30,1132.0,1122.0
-3.0,False,SHORT,739.25,7,0.6,ob_taught,BRK_RETEST,intrabar,2,-3.8544,True,gap,True,early/A,740.5,0.7,True,BAJFINANCE,737.75,2023-12-06T10:25:00+05:30,737.0,736.0
-1.0,False,SHORT,21617.5,2,0.0,ob_taught,MIT_RETEST,intrabar,0,-3.3445,True,stop,True,early/A,21630.0,0.7,False,BOSCHLTD,21499.975,2023-12-06T12:45:00+05:30,21630.0,21605.0
-1.0,False,SHORT,21633.075,2,0.0,ob_taught,BRK_RETEST,intrabar,0,-15.795,True,stop,True,early/A,21635.0,0.7,False,BOSCHLTD,21499.975,2023-12-06T13:00:00+05:30,21635.0,21631.15
-1.6531645569620252,False,SHORT,21622.125,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.6002,True,gap,True,early/A,21632.0,0.6,True,BOSCHLTD,21499.975,2023-12-06T15:25:00+05:30,21632.0,21612.25
0.73,False,SHORT,739.75,5,0.782,ob_taught,BRK_RETEST,intrabar,2,0.2978,True,target,False,early/A,742.5,0.7,False,BAJFINANCE,737.75,2023-12-07T09:55:00+05:30,738.5,738.0
-1.0,False,SHORT,739.75,5,0.782,fvg_n,IFVG_RETEST,intrabar,2,-1.4322,True,stop,False,early/A,742.5,0.6,False,BAJFINANCE,737.75,2023-12-07T10:00:00+05:30,740.0,738.5
-1.0,False,SHORT,739.75,5,0.81,fvg_n,IFVG_RETEST,intrabar,2,-1.4322,True,stop,False,early/A,742.5,0.6,False,BAJFINANCE,737.75,2023-12-07T10:10:00+05:30,741.0,740.0
-1.0,False,SHORT,739.75,5,0.81,ob_taught,OB_RETEST,intrabar,2,-1.4322,True,stop,False,early/A,742.5,0.7,False,BAJFINANCE,737.75,2023-12-07T10:20:00+05:30,743.0,741.0
-1.0045766590389016,False,SHORT,21819.025,3,0.856,fvg_n,FVG_N_RETEST,intrabar,0,-3.6997,True,gap,False,early/A,21829.95,0.6,True,BOSCHLTD,21499.975,2023-12-07T10:30:00+05:30,21829.95,21808.1
19.32,False,SHORT,21841.375,3,0.856,fvg_n,IFVG_RETEST,intrabar,0,17.6219,True,target,False,early/A,21859.05,0.6,True,BOSCHLTD,21499.975,2023-12-07T10:35:00+05:30,21859.05,21823.7
-1.0,False,SHORT,739.75,5,0.81,fvg_n,IFVG_RETEST,intrabar,2,-1.4322,True,stop,False,early/A,742.5,0.6,False,BAJFINANCE,737.75,2023-12-07T10:40:00+05:30,743.0,741.5
-11.749367088607595,False,SHORT,21622.125,3,0.856,fvg_n,FVG_N_RETEST,intrabar,0,-14.6964,True,gap,False,early/A,21632.0,0.6,True,BOSCHLTD,21499.975,2023-12-07T10:40:00+05:30,21632.0,21612.25
-1.181818181818182,False,SHORT,739.75,5,0.81,fvg_n,IFVG_RETEST,intrabar,2,-1.614,True,gap,False,early/A,742.5,0.6,False,BAJFINANCE,737.75,2023-12-07T10:55:00+05:30,737.0,735.5
-7.666666666666667,False,SHORT,736.25,2,0.81,fvg_n,IFVG_RETEST,intrabar,0,-9.0321,True,gap,False,early/A,737.0,0.6,False,BAJFINANCE,733.5,2023-12-07T11:15:00+05:30,737.0,735.5
-1.0,False,SHORT,21720.95,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.4376,True,stop,False,early/A,21741.9,0.6,False,BOSCHLTD,21499.975,2023-12-07T14:40:00+05:30,21741.9,21700.0
-1.0,False,SHORT,21692.325,1,0.0,ob_taught,OB_RETEST,intrabar,0,-4.0311,True,stop,False,early/A,21701.95,0.7,False,BOSCHLTD,21499.975,2023-12-07T15:05:00+05:30,21701.95,21682.7
10.13,False,SHORT,472.9,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,9.5913,True,target,False,early/A,474.25,0.6,True,APOLLOTYRE,459.225,2023-12-07T15:15:00+05:30,465.45,463.5
-1.0,False,SHORT,21716.125,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-4.284,True,stop,False,early/A,21725.0,0.7,False,BOSCHLTD,21499.975,2023-12-07T15:15:00+05:30,21725.0,21707.25
10.13,False,SHORT,472.9,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,9.5913,True,target,False,early/A,474.25,0.6,True,APOLLOTYRE,459.225,2023-12-07T15:20:00+05:30,465.45,463.5
10.13,False,SHORT,472.9,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,9.5913,True,target,False,early/A,474.25,0.6,True,APOLLOTYRE,459.225,2023-12-07T15:25:00+05:30,465.45,463.5
-1.0,False,SHORT,21692.325,1,0.0,ob_taught,OB_RETEST,intrabar,0,-4.0311,True,stop,False,early/A,21701.95,0.7,False,BOSCHLTD,21499.975,2023-12-07T15:25:00+05:30,21701.95,21682.7
10.13,False,SHORT,472.9,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,9.5913,True,target,False,early/A,474.25,0.6,True,APOLLOTYRE,459.225,2023-12-07T15:30:00+05:30,457.55,456.45
10.13,False,SHORT,472.9,5,0.0,ob_taught,OB_RETEST,intrabar,2,9.5913,True,target,False,early/A,474.25,0.7,True,APOLLOTYRE,459.225,2023-12-08T09:20:00+05:30,463.3,462.5
8.17,False,SHORT,21757.575,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,7.1863,True,target,False,early/A,21789.1,0.6,True,BOSCHLTD,21499.975,2023-12-08T09:20:00+05:30,21789.1,21726.05
10.13,False,SHORT,472.9,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,9.5913,True,target,False,early/A,474.25,0.6,True,APOLLOTYRE,459.225,2023-12-08T09:30:00+05:30,465.45,463.5
3.67,False,SHORT,736.25,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,2.3046,True,target,False,early/A,737.0,0.6,False,BAJFINANCE,733.5,2023-12-08T09:55:00+05:30,737.0,735.5
10.13,False,SHORT,472.9,6,0.71,fvg_n,FVG_N_RETEST,intrabar,2,9.5913,True,target,False,early/A,474.25,0.6,True,APOLLOTYRE,459.225,2023-12-08T10:00:00+05:30,460.55,459.35
3.67,False,SHORT,736.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,2.3046,True,target,True,early/A,737.0,0.6,False,BAJFINANCE,733.5,2023-12-08T10:35:00+05:30,737.0,735.0
5.85,False,SHORT,21646.7,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,4.6407,True,target,False,early/A,21671.8,0.6,True,BOSCHLTD,21499.975,2023-12-08T11:55:00+05:30,21671.8,21621.6
-1.0,False,SHORT,21550.975,3,0.0,ob_taught,OB_RETEST,intrabar,0,-5.3394,True,stop,True,early/A,21557.6,0.7,True,BOSCHLTD,21499.975,2023-12-08T13:15:00+05:30,21557.6,21544.35
-1.0,False,SHORT,21547.525,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.3326,True,stop,True,early/A,21560.05,0.6,True,BOSCHLTD,21499.975,2023-12-08T13:35:00+05:30,21560.05,21535.0
7.7,False,SHORT,21550.975,3,0.0,ob_taught,OB_RETEST,intrabar,0,3.3606,True,target,True,early/A,21557.6,0.7,True,BOSCHLTD,21499.975,2023-12-08T13:45:00+05:30,21557.6,21544.35
-1.0,False,SHORT,21592.55,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.0617,True,stop,True,early/A,21621.35,0.6,True,BOSCHLTD,21499.975,2023-12-08T14:15:00+05:30,21621.35,21563.75
-1.0,False,SHORT,456.925,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.852,True,stop,True,early/A,457.7,0.6,True,APOLLOTYRE,425.55,2023-12-08T14:35:00+05:30,457.7,456.15
-1.0,False,SHORT,457.05,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.0007,True,stop,True,early/A,457.7,0.6,True,APOLLOTYRE,425.55,2023-12-08T14:40:00+05:30,457.7,456.4
-1.0,False,SHORT,456.1,4,0.774,fvg_n,IFVG_RETEST,intrabar,0,-1.8763,True,stop,True,early/A,456.85,0.6,True,APOLLOTYRE,425.55,2023-12-11T13:35:00+05:30,456.85,455.35
-1.0,False,SHORT,456.1,4,0.774,fvg_n,IFVG_RETEST,intrabar,0,-1.8763,True,stop,True,early/A,456.85,0.6,True,APOLLOTYRE,425.55,2023-12-11T13:45:00+05:30,456.85,455.35
-1.0,False,SHORT,453.725,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.3308,True,stop,True,early/A,454.2,0.6,True,APOLLOTYRE,425.55,2023-12-11T14:35:00+05:30,454.2,453.25
-1.0,False,SHORT,456.1,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.8763,True,stop,True,early/A,456.85,0.6,True,APOLLOTYRE,425.55,2023-12-11T15:00:00+05:30,456.85,455.35
10.13,False,SHORT,472.9,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,9.5913,True,target,True,early/A,474.25,0.6,False,APOLLOTYRE,459.225,2023-12-12T09:25:00+05:30,455.5,453.7
10.13,False,SHORT,472.9,5,0.0,ob_taught,MIT_RETEST,intrabar,2,9.5913,True,target,True,early/A,474.25,0.7,False,APOLLOTYRE,459.225,2023-12-12T09:35:00+05:30,454.75,454.25
10.13,False,SHORT,472.9,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,9.5913,True,target,False,early/A,474.25,0.6,False,APOLLOTYRE,459.225,2023-12-12T10:00:00+05:30,454.2,453.25
10.13,False,SHORT,472.9,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,9.5913,True,target,False,early/A,474.25,0.6,False,APOLLOTYRE,459.225,2023-12-12T10:20:00+05:30,453.1,451.75
-1.0,False,SHORT,455.775,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.2502,True,stop,False,early/A,456.05,0.6,False,APOLLOTYRE,425.55,2023-12-12T12:30:00+05:30,456.05,455.5
-1.0,False,SHORT,455.4,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.1642,True,stop,False,early/A,455.95,0.6,True,APOLLOTYRE,425.55,2023-12-12T13:10:00+05:30,455.95,454.85
-1.0,False,SHORT,454.55,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.2704,True,stop,True,early/A,455.05,0.6,True,APOLLOTYRE,425.55,2023-12-12T13:30:00+05:30,455.05,454.05
-1.0,False,SHORT,455.775,4,0.782,fvg_n,FVG_N_RETEST,intrabar,0,-3.2502,True,stop,True,early/A,456.05,0.6,True,APOLLOTYRE,425.55,2023-12-12T14:00:00+05:30,456.05,455.5
-1.0,False,SHORT,455.775,4,0.782,fvg_n,FVG_N_RETEST,intrabar,0,-3.2502,True,stop,True,early/A,456.05,0.6,True,APOLLOTYRE,425.55,2023-12-12T14:05:00+05:30,456.05,455.5
-1.0,False,SHORT,455.4,4,0.782,fvg_n,IFVG_RETEST,intrabar,0,-2.1642,True,stop,True,early/A,455.95,0.6,True,APOLLOTYRE,425.55,2023-12-12T14:15:00+05:30,455.95,454.85
10.13,False,SHORT,472.9,6,0.0,ob_taught,MIT_RETEST,intrabar,2,9.5913,True,target,True,early/A,474.25,0.7,True,APOLLOTYRE,459.225,2023-12-13T09:20:00+05:30,454.05,453.65
10.13,False,SHORT,472.9,6,0.0,fvg_n,IFVG_RETEST,intrabar,2,9.5913,True,target,True,early/A,474.25,0.6,True,APOLLOTYRE,459.225,2023-12-13T09:40:00+05:30,451.1,449.8
-1.0,False,SHORT,1170.25,6,0.787,fvg_n,IFVG_RETEST,intrabar,2,-2.3059,True,stop,False,early/A,1171.5,0.6,True,COFORGE,1122.5,2023-12-13T10:30:00+05:30,1179.5,1173.0
-1.0,False,SHORT,1170.25,6,0.787,fvg_n,IFVG_RETEST,intrabar,2,-2.3059,True,stop,False,early/A,1171.5,0.6,True,COFORGE,1122.5,2023-12-13T10:40:00+05:30,1155.5,1149.5
-1.0,False,SHORT,1170.25,6,0.787,fvg_n,FVG_N_RETEST,intrabar,2,-2.3059,True,stop,False,early/A,1171.5,0.6,True,COFORGE,1122.5,2023-12-13T10:55:00+05:30,1153.0,1149.5
-1.0,False,SHORT,1156.75,2,0.791,fvg_n,FVG_N_RETEST,intrabar,0,-1.9455,True,stop,False,early/A,1158.5,0.6,False,COFORGE,1122.5,2023-12-13T15:10:00+05:30,1158.5,1155.0
-2.2,False,SHORT,1172.5,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.8941,True,gap,False,early/A,1175.0,0.6,False,COFORGE,1139.5,2023-12-13T15:15:00+05:30,1175.0,1170.0
-6.333333333333333,False,SHORT,736.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-7.6987,True,gap,False,early/A,737.0,0.6,True,BAJFINANCE,733.5,2023-12-14T09:25:00+05:30,742.0,741.0
-6.333333333333333,False,SHORT,736.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-7.6987,True,gap,False,early/A,737.0,0.6,True,BAJFINANCE,733.5,2023-12-14T09:40:00+05:30,742.0,741.0
10.13,False,SHORT,472.9,6,0.0,fvg_n,IFVG_RETEST,intrabar,3,9.5913,True,target,True,early/A,474.25,0.6,False,APOLLOTYRE,459.225,2023-12-14T09:55:00+05:30,447.0,446.5
10.13,False,SHORT,472.9,7,0.629,fvg_n,IFVG_RETEST,intrabar,3,9.5913,True,target,True,early/A,474.25,0.6,False,APOLLOTYRE,459.225,2023-12-14T10:10:00+05:30,447.0,446.5
-14.333333333333334,False,SHORT,736.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-15.6987,True,gap,False,early/A,737.0,0.6,True,BAJFINANCE,733.5,2023-12-14T10:25:00+05:30,742.0,741.0
-11.666666666666666,False,SHORT,736.25,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-13.0321,True,gap,False,early/A,737.0,0.6,True,BAJFINANCE,733.5,2023-12-14T10:35:00+05:30,742.0,741.0
-7.0,False,SHORT,749.5,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-9.0428,True,gap,False,early/A,750.0,0.6,False,BAJFINANCE,737.75,2023-12-14T14:45:00+05:30,750.0,749.0
-9.0,False,SHORT,748.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-11.0402,True,gap,True,early/A,749.0,0.6,False,BAJFINANCE,737.75,2023-12-14T15:05:00+05:30,749.0,748.0
-1.0,False,SHORT,457.3,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.7908,True,stop,False,early/A,457.65,0.6,True,APOLLOTYRE,442.625,2023-12-14T15:20:00+05:30,457.65,456.95
-1.0,False,SHORT,457.3,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.7908,True,stop,False,early/A,457.65,0.6,True,APOLLOTYRE,442.625,2023-12-14T15:25:00+05:30,457.65,456.95
4.61,False,SHORT,463.025,5,0.0,ob_taught,OB_RETEST,intrabar,2,3.7951,True,target,False,early/A,463.85,0.7,True,APOLLOTYRE,459.225,2023-12-15T09:20:00+05:30,463.1,462.55
-1.0,False,SHORT,749.5,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.0428,True,stop,True,early/A,750.0,0.6,False,BAJFINANCE,737.75,2023-12-15T09:30:00+05:30,750.0,749.0
-1.0,False,SHORT,747.5,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.0376,True,stop,True,early/A,748.0,0.6,False,BAJFINANCE,737.75,2023-12-15T09:50:00+05:30,748.0,747.0
4.61,False,SHORT,463.025,5,0.589,fvg_n,IFVG_RETEST,intrabar,2,3.7951,True,target,False,early/A,463.85,0.6,False,APOLLOTYRE,459.225,2023-12-15T09:55:00+05:30,457.65,456.95
4.61,False,SHORT,463.025,5,0.589,fvg_n,IFVG_RETEST,intrabar,2,3.7951,True,target,False,early/A,463.85,0.6,False,APOLLOTYRE,459.225,2023-12-15T10:00:00+05:30,457.65,456.95
-1.0,False,SHORT,455.7,2,0.589,fvg_n,FVG_N_RETEST,intrabar,0,-1.8756,True,stop,False,early/A,456.45,0.6,False,APOLLOTYRE,444.875,2023-12-15T11:00:00+05:30,456.45,454.95
-1.0,False,SHORT,747.25,3,0.53,fvg_n,IFVG_RETEST,intrabar,0,-2.3846,True,stop,True,early/A,748.0,0.6,False,BAJFINANCE,737.75,2023-12-15T11:00:00+05:30,748.0,746.5
-1.0,False,SHORT,452.975,2,0.0,ob_taught,OB_RETEST,intrabar,0,-24.805,True,stop,True,early/A,453.0,0.7,False,APOLLOTYRE,444.875,2023-12-18T09:20:00+05:30,453.0,452.95
-3.826666666666666,False,SHORT,457.325,2,0.646,fvg_n,FVG_N_RETEST,intrabar,0,-4.226,True,gap,False,early/A,459.2,0.6,False,APOLLOTYRE,444.875,2023-12-18T10:40:00+05:30,459.2,455.45
-3.826666666666666,False,SHORT,457.325,2,0.707,fvg_n,FVG_N_RETEST,intrabar,0,-4.226,True,gap,False,early/A,459.2,0.6,False,APOLLOTYRE,444.875,2023-12-18T11:25:00+05:30,459.2,455.45
-3.826666666666666,False,SHORT,457.325,2,0.707,fvg_n,FVG_N_RETEST,intrabar,0,-4.226,True,gap,False,early/A,459.2,0.6,False,APOLLOTYRE,444.875,2023-12-18T11:40:00+05:30,459.2,455.45
-3.826666666666666,False,SHORT,457.325,2,0.707,fvg_n,FVG_N_RETEST,intrabar,0,-4.226,True,gap,False,early/A,459.2,0.6,False,APOLLOTYRE,444.875,2023-12-18T12:05:00+05:30,459.2,455.45
-22.176470588235293,False,SHORT,455.075,2,0.707,fvg_n,FVG_N_RETEST,intrabar,0,-23.6585,True,gap,False,early/A,455.5,0.6,False,APOLLOTYRE,446.975,2023-12-18T12:20:00+05:30,455.5,454.65
-40.0,False,SHORT,453.5,3,0.0,ob_taught,MIT_RETEST,intrabar,0,-51.9563,True,gap,True,early/A,453.55,0.7,True,APOLLOTYRE,448.55,2023-12-19T10:40:00+05:30,453.55,453.45
-88.0,False,SHORT,453.5,3,0.0,ob_taught,MIT_RETEST,intrabar,0,-99.9563,True,gap,True,early/A,453.55,0.7,True,APOLLOTYRE,448.55,2023-12-19T10:45:00+05:30,453.55,453.45
6.38,False,SHORT,464.65,5,0.0,fvg_n,FVG_N_RETEST,intrabar,3,5.5842,True,target,False,early/A,465.5,0.6,False,APOLLOTYRE,459.225,2023-12-20T09:20:00+05:30,458.05,457.45
6.38,False,SHORT,464.65,5,0.0,ob_taught,OB_RETEST,intrabar,3,5.5842,True,target,False,early/A,465.5,0.7,False,APOLLOTYRE,459.225,2023-12-20T09:35:00+05:30,459.7,455.5
6.38,False,SHORT,464.65,5,0.0,ob_taught,OB_RETEST,intrabar,3,5.5842,True,target,False,early/A,465.5,0.7,False,APOLLOTYRE,459.225,2023-12-20T09:45:00+05:30,459.7,455.5
6.38,False,SHORT,464.65,6,0.0,fvg_n,FVG_N_RETEST,intrabar,3,5.5842,True,target,False,early/A,465.5,0.6,True,APOLLOTYRE,459.225,2023-12-20T09:55:00+05:30,457.15,455.0
6.38,False,SHORT,464.65,8,0.73,fvg_n,FVG_N_RETEST,intrabar,3,5.5842,True,target,True,early/A,465.5,0.6,True,APOLLOTYRE,459.225,2023-12-20T10:40:00+05:30,456.8,456.0
8.58,False,SHORT,21822.85,2,0.602,fvg_n,FVG_N_RETEST,intrabar,0,6.8338,True,target,False,early/A,21840.0,0.6,False,BOSCHLTD,21675.725,2023-12-20T13:35:00+05:30,21840.0,21805.7
-1.0,False,SHORT,1260.0,2,0.6,fvg_n,FVG_N_RETEST,intrabar,0,-2.7298,True,stop,False,early/A,1261.0,0.6,False,COFORGE,1149.75,2023-12-20T13:35:00+05:30,1261.0,1259.0
8.58,False,SHORT,21822.85,2,0.602,fvg_n,FVG_N_RETEST,intrabar,0,6.8338,True,target,False,early/A,21840.0,0.6,False,BOSCHLTD,21675.725,2023-12-20T13:40:00+05:30,21840.0,21805.7
-1.0,False,SHORT,1260.0,3,0.6,fvg_n,FVG_N_RETEST,intrabar,0,-2.7298,True,stop,False,early/A,1261.0,0.6,True,COFORGE,1149.75,2023-12-20T13:40:00+05:30,1261.0,1259.0
