R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-2.14,False,LONG,1430.7,2,0.0,ob_taught,OB_RETEST,m5_close,0,-3.0715,True,stop,False,late/A,1428.5,0.7,True,CIPLA,1454.4,2026-07-13T09:20:00+05:30,1432.9,1428.5
-7.67,False,SHORT,4552.3,2,0.0,ob_taught,MIT_RETEST,m5_close,0,-12.7173,True,stop,True,late/A,4553.5,0.7,False,TITAN,4391.1,2026-07-13T09:35:00+05:30,4553.5,4551.1
3.01,False,SHORT,5656.5,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.6607,True,target,False,late/B,5684.0,0.6,True,ALKEM,5573.75,2026-07-13T09:40:00+05:30,5663.0,5657.0
-2.14,False,LONG,1430.7,2,0.0,ob_taught,OB_RETEST,m5_close,0,-3.0715,True,stop,False,late/A,1428.5,0.7,True,CIPLA,1454.4,2026-07-13T09:45:00+05:30,1432.9,1428.5
3.01,False,SHORT,5656.5,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.6607,True,target,False,late/B,5684.0,0.6,True,ALKEM,5573.75,2026-07-13T09:50:00+05:30,5666.0,5661.0
-2.14,False,LONG,1430.7,2,0.0,ob_taught,OB_RETEST,m5_close,0,-3.0715,True,stop,False,late/A,1428.5,0.7,True,CIPLA,1454.4,2026-07-13T10:00:00+05:30,1432.9,1428.5
3.01,False,SHORT,5656.5,6,0.873,ob_taught,BRK_RETEST,m5_close,2,2.6607,True,target,False,late/B,5684.0,0.7,True,ALKEM,5573.75,2026-07-13T10:15:00+05:30,5634.5,5621.0
-1.55,False,SHORT,10164.25,4,0.793,ob_taught,OB_RETEST,m5_close,0,-3.2432,True,stop,True,late/A,10172.5,0.7,True,BAJAJ-AUTO,9741.5,2026-07-13T10:35:00+05:30,10172.5,10156.0
-3.23,False,SHORT,4588.2,2,0.841,ob_taught,OB_RETEST,m5_close,0,-7.9314,True,stop,False,late/A,4589.5,0.7,False,TITAN,4563.7,2026-07-13T10:40:00+05:30,4589.5,4586.9
-2.88,False,SHORT,10154.0,4,0.793,fvg_n,IFVG_RETEST,m5_close,0,-4.622,True,stop,True,late/A,10162.0,0.6,True,BAJAJ-AUTO,9741.5,2026-07-13T10:50:00+05:30,10162.0,10146.0
-2.88,False,SHORT,10154.0,3,0.793,fvg_n,IFVG_RETEST,m5_close,0,-4.622,True,stop,False,late/A,10162.0,0.6,True,BAJAJ-AUTO,9741.5,2026-07-13T10:55:00+05:30,10162.0,10146.0
-5.04,False,SHORT,10222.75,3,0.793,fvg_n,IFVG_RETEST,m5_close,0,-6.1302,True,stop,False,late/A,10236.0,0.6,True,BAJAJ-AUTO,10062.25,2026-07-13T11:15:00+05:30,10236.0,10209.5
8.0,False,SHORT,5627.75,4,0.873,ob_taught,BRK_RETEST,m5_close,0,6.8283,True,target,True,late/B,5634.5,0.7,True,ALKEM,5573.75,2026-07-13T11:25:00+05:30,5634.5,5621.0
57.33,False,SHORT,5616.75,3,0.0,ob_taught,OB_RETEST,m5_close,0,47.4439,True,target,True,late/B,5617.5,0.7,True,ALKEM,5573.75,2026-07-13T12:00:00+05:30,5617.5,5616.0
57.33,False,SHORT,5616.75,3,0.0,ob_taught,OB_RETEST,m5_close,0,47.4439,True,target,True,late/B,5617.5,0.7,True,ALKEM,5573.75,2026-07-13T13:00:00+05:30,5617.5,5616.0
57.33,False,SHORT,5616.75,3,0.0,ob_taught,OB_RETEST,m5_close,0,47.4439,True,target,True,late/B,5617.5,0.7,True,ALKEM,5573.75,2026-07-13T13:15:00+05:30,5617.5,5616.0
-1.29,False,SHORT,5565.25,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-5.5341,True,stop,True,late/B,5567.0,0.6,True,ALKEM,5534.75,2026-07-13T13:25:00+05:30,5567.0,5563.5
-1.57,False,SHORT,5565.25,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.038,True,stop,True,late/B,5570.5,0.6,True,ALKEM,5534.75,2026-07-13T14:30:00+05:30,5570.5,5560.0
18.6,False,LONG,1426.5,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,17.2748,True,target,True,late/A,1425.0,0.6,False,CIPLA,1454.4,2026-07-14T09:35:00+05:30,1426.9,1425.7
18.6,False,LONG,1426.5,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,17.2748,True,target,True,late/A,1425.0,0.6,False,CIPLA,1454.4,2026-07-14T09:40:00+05:30,1426.9,1425.7
18.6,False,LONG,1426.5,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,17.2748,True,target,True,late/A,1425.0,0.6,False,CIPLA,1454.4,2026-07-14T09:50:00+05:30,1449.1,1446.8
18.6,False,LONG,1426.5,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,17.2748,True,target,True,late/A,1425.0,0.6,False,CIPLA,1454.4,2026-07-14T10:05:00+05:30,1445.4,1439.9
18.6,False,LONG,1426.5,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,17.2748,True,target,False,late/A,1425.0,0.6,False,CIPLA,1454.4,2026-07-14T10:15:00+05:30,1441.7,1440.4
-1.0176991150442478,False,SHORT,10268.5,2,0.813,ob_taught,OB_RETEST,m5_close,0,-1.3357,True,gap,False,late/A,10325.0,0.7,False,BAJAJ-AUTO,10062.25,2026-07-14T10:20:00+05:30,10325.0,10212.0
-1.3571428571428572,False,SHORT,5607.0,6,0.766,ob_taught,OB_RETEST,m5_close,2,-2.486,True,gap,False,late/B,5614.0,0.7,True,ALKEM,5573.75,2026-07-14T11:00:00+05:30,5615.0,5606.5
-1.41,False,SHORT,5637.0,2,0.623,fvg_n,IFVG_RETEST,m5_close,0,-2.0367,True,stop,False,late/B,5650.5,0.6,False,ALKEM,5573.75,2026-07-14T13:00:00+05:30,5650.5,5623.5
-3.0,False,SHORT,1935.4,2,0.0,ob_taught,OB_RETEST,m5_close,0,-7.3037,True,gap,False,late/B,1936.0,0.7,True,BHARTIARTL,1893.8,2026-07-14T13:30:00+05:30,1936.0,1934.8
-2.67,False,SHORT,1935.4,2,0.0,ob_taught,OB_RETEST,m5_close,0,-6.9737,True,stop,False,late/B,1936.0,0.7,True,BHARTIARTL,1893.8,2026-07-14T13:40:00+05:30,1936.0,1934.8
-2.21,False,LONG,1438.2,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.9626,True,stop,True,late/A,1435.4,0.6,False,CIPLA,1454.4,2026-07-14T13:55:00+05:30,1441.0,1435.4
-1.73,False,SHORT,5641.75,7,0.777,fvg_n,IFVG_RETEST,m5_close,2,-2.7054,True,stop,True,late/B,5650.0,0.6,True,ALKEM,5573.75,2026-07-15T09:20:00+05:30,5633.5,5612.0
-1.73,False,SHORT,5641.75,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.7054,True,stop,True,late/B,5650.0,0.6,True,ALKEM,5573.75,2026-07-15T09:50:00+05:30,5633.5,5612.0
-1.73,False,SHORT,5641.75,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.7054,True,stop,True,late/B,5650.0,0.6,True,ALKEM,5573.75,2026-07-15T09:55:00+05:30,5616.5,5592.0
-1.5454545454545454,False,SHORT,5641.75,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.5209,True,gap,True,late/B,5650.0,0.6,True,ALKEM,5573.75,2026-07-15T10:15:00+05:30,5633.5,5612.0
-1.1,False,SHORT,4592.75,3,0.758,fvg_n,FVG_N_RETEST,m5_close,0,-2.742,True,stop,False,late/A,4596.6,0.6,True,TITAN,4548.2,2026-07-15T10:45:00+05:30,4596.6,4588.9
-2.71,False,SHORT,5655.5,3,0.84,fvg_n,FVG_N_RETEST,m5_close,0,-3.8479,True,stop,False,late/B,5662.5,0.6,True,ALKEM,5573.75,2026-07-15T11:30:00+05:30,5662.5,5648.5
-1.04,False,SHORT,5667.25,3,0.84,fvg_n,IFVG_RETEST,m5_close,0,-1.7796,True,stop,False,late/B,5678.5,0.6,True,ALKEM,5573.75,2026-07-15T11:45:00+05:30,5678.5,5656.0
-1.1363636363636365,False,SHORT,1937.5,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.3695,True,gap,False,late/B,1939.7,0.6,True,BHARTIARTL,1893.8,2026-07-15T11:50:00+05:30,1939.7,1935.3
-1.29,False,LONG,1440.55,2,0.693,fvg_n,FVG_N_RETEST,m5_close,0,-1.873,True,stop,False,late/A,1436.8,0.6,False,CIPLA,1454.4,2026-07-15T12:40:00+05:30,1444.3,1436.8
-3.0,False,SHORT,1930.25,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-19.9298,True,gap,False,late/B,1930.4,0.7,False,BHARTIARTL,1893.8,2026-07-15T12:45:00+05:30,1930.4,1930.1
-2.1,False,LONG,1441.95,2,0.693,fvg_n,IFVG_RETEST,m5_close,0,-3.3981,True,stop,False,late/A,1440.4,0.6,False,CIPLA,1454.4,2026-07-15T12:45:00+05:30,1443.5,1440.4
-5.92,False,LONG,1446.4,2,0.693,fvg_n,FVG_N_RETEST,m5_close,0,-7.4569,True,stop,False,late/A,1445.1,0.6,False,CIPLA,1454.4,2026-07-15T12:55:00+05:30,1447.7,1445.1
-2.79,False,SHORT,5655.5,2,0.838,fvg_n,FVG_N_RETEST,m5_close,0,-3.9279,True,stop,False,late/B,5662.5,0.6,False,ALKEM,5573.75,2026-07-15T13:15:00+05:30,5662.5,5648.5
-6.230769230769231,False,LONG,1446.4,2,0.693,fvg_n,FVG_N_RETEST,m5_close,0,-7.7676,True,gap,False,late/A,1445.1,0.6,False,CIPLA,1454.4,2026-07-15T13:15:00+05:30,1447.7,1445.1
-5.67,False,SHORT,5653.75,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-7.7241,True,stop,False,late/B,5657.5,0.6,False,ALKEM,5573.75,2026-07-15T13:45:00+05:30,5657.5,5650.0
-1.29,False,LONG,1440.55,2,0.707,fvg_n,FVG_N_RETEST,m5_close,0,-1.873,True,stop,False,late/A,1436.8,0.6,False,CIPLA,1454.4,2026-07-15T14:00:00+05:30,1444.3,1436.8
-5.4,False,SHORT,5653.75,2,0.858,fvg_n,IFVG_RETEST,m5_close,0,-7.4541,True,gap,False,late/B,5657.5,0.6,False,ALKEM,5573.75,2026-07-15T14:35:00+05:30,5657.5,5650.0
-7.79,False,SHORT,4592.45,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-10.1392,True,stop,False,late/A,4595.1,0.6,False,TITAN,4548.2,2026-07-15T14:55:00+05:30,4595.1,4589.8
-1.4,False,SHORT,5653.75,2,0.858,fvg_n,IFVG_RETEST,m5_close,0,-3.4541,True,gap,False,late/B,5657.5,0.6,False,ALKEM,5573.75,2026-07-15T15:05:00+05:30,5657.5,5650.0
-13.49,False,SHORT,4588.15,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-16.8174,True,stop,False,late/A,4590.0,0.7,False,TITAN,4548.2,2026-07-15T15:30:00+05:30,4590.0,4586.3
-1.0,False,SHORT,5675.75,2,0.767,ob_taught,OB_RETEST,m5_close,0,-4.383,True,gap,False,late/B,5678.0,0.7,False,ALKEM,5573.75,2026-07-16T09:20:00+05:30,5678.0,5673.5
-10.81132075471698,False,SHORT,4592.45,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-13.1605,True,gap,False,late/A,4595.1,0.6,True,TITAN,4548.2,2026-07-16T09:35:00+05:30,4595.1,4589.8
-1.0,False,SHORT,5664.5,2,0.767,ob_taught,OB_RETEST,m5_close,0,-4.0468,True,stop,False,late/B,5667.0,0.7,False,ALKEM,5573.75,2026-07-16T09:45:00+05:30,5667.0,5662.0
-1.0,False,SHORT,5675.75,2,0.764,ob_taught,OB_RETEST,m5_close,0,-4.383,True,gap,False,late/B,5678.0,0.7,False,ALKEM,5573.75,2026-07-16T11:05:00+05:30,5678.0,5673.5
-1.36,False,LONG,1435.8,3,0.704,fvg_n,FVG_N_RETEST,m5_close,0,-3.1491,True,stop,False,late/A,1434.7,0.6,True,CIPLA,1454.4,2026-07-16T11:20:00+05:30,1436.9,1434.7
-3.59,False,LONG,1438.05,3,0.828,ob_taught,OB_RETEST,m5_close,0,-5.8853,True,stop,False,late/A,1437.2,0.7,True,CIPLA,1454.4,2026-07-16T12:05:00+05:30,1438.9,1437.2
25.38,False,SHORT,5726.0,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,24.0504,True,target,False,late/B,5732.0,0.6,True,ALKEM,5573.75,2026-07-17T09:40:00+05:30,5647.5,5637.5
-1.0,False,LONG,1884.45,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.6719,True,stop,False,early/B,1882.9,0.6,False,BHARTIARTL,1926.1,2026-06-24T12:00:00+05:30,1886.0,1882.9
29.93,False,SHORT,1488.35,6,0.783,fvg_n,FVG_N_RETEST,eod,2,27.2515,True,eod,True,early/A,1489.1,0.6,False,CIPLA,1427.9,2026-06-30T10:25:00+05:30,1470.3,1467.9
29.93,False,SHORT,1488.35,6,0.783,ob_taught,OB_RETEST,eod,2,27.2515,True,eod,True,early/A,1489.1,0.7,False,CIPLA,1427.9,2026-06-30T10:35:00+05:30,1461.0,1459.9
29.93,False,SHORT,1488.35,6,0.783,ob_taught,OB_RETEST,eod,2,27.2515,True,eod,True,early/A,1489.1,0.7,False,CIPLA,1427.9,2026-06-30T10:40:00+05:30,1461.0,1459.9
29.93,False,SHORT,1488.35,6,0.783,fvg_n,FVG_N_RETEST,eod,2,27.2515,True,eod,True,early/A,1489.1,0.6,False,CIPLA,1427.9,2026-06-30T10:55:00+05:30,1465.1,1459.9
-21.26086956521739,False,SHORT,4330.75,3,0.793,ob_taught,OB_RETEST,eod,0,-26.2719,True,gap,False,early/A,4331.9,0.7,True,TITAN,4236.95,2026-06-30T11:05:00+05:30,4331.9,4329.6
-25.43478260869565,False,SHORT,4330.75,3,0.793,ob_taught,OB_RETEST,eod,0,-30.4458,True,gap,False,early/A,4331.9,0.7,True,TITAN,4236.95,2026-06-30T11:10:00+05:30,4331.9,4329.6
-1.0,False,SHORT,4383.6,3,0.793,fvg_n,FVG_N_RETEST,eod,0,-2.7682,True,stop,False,early/A,4387.0,0.6,True,TITAN,4360.0,2026-06-30T11:25:00+05:30,4387.0,4380.2
-1.0,False,LONG,1866.4,4,0.877,fvg_n,FVG_N_RETEST,eod,0,-3.3017,True,stop,True,early/B,1865.3,0.6,True,BHARTIARTL,1926.1,2026-06-30T11:45:00+05:30,1867.5,1865.3
-1.0,False,SHORT,1466.65,2,0.781,fvg_n,FVG_N_RETEST,eod,0,-2.2439,True,stop,False,early/A,1468.3,0.6,False,CIPLA,1427.9,2026-06-30T11:50:00+05:30,1468.3,1465.0
-1.0,False,SHORT,4391.7,2,0.78,fvg_n,FVG_N_RETEST,eod,0,-2.8226,True,stop,False,early/A,4395.0,0.6,False,TITAN,4360.0,2026-06-30T11:55:00+05:30,4395.0,4388.4
-1.0,False,LONG,1863.9,4,0.82,fvg_n,IFVG_RETEST,eod,0,-3.2987,True,stop,True,early/B,1862.8,0.6,True,BHARTIARTL,1926.1,2026-06-30T12:05:00+05:30,1865.0,1862.8
-1.0,False,SHORT,4397.9,2,0.78,fvg_n,IFVG_RETEST,eod,0,-2.4845,True,stop,False,early/A,4402.0,0.6,False,TITAN,4360.0,2026-06-30T12:05:00+05:30,4402.0,4393.8
-1.0,False,LONG,1863.9,3,0.0,fvg_n,IFVG_RETEST,eod,0,-3.2987,True,stop,True,early/B,1862.8,0.6,True,BHARTIARTL,1926.1,2026-06-30T12:10:00+05:30,1865.0,1862.8
5.55,False,SHORT,1478.95,2,0.781,fvg_n,IFVG_RETEST,eod,0,4.6459,True,eod,False,early/A,1481.3,0.6,False,CIPLA,1427.9,2026-06-30T12:10:00+05:30,1481.3,1476.6
-2.6538461538461537,False,SHORT,1462.5,2,0.781,fvg_n,FVG_N_RETEST,eod,0,-3.4704,True,gap,False,early/A,1465.1,0.6,False,CIPLA,1427.9,2026-06-30T12:20:00+05:30,1465.1,1459.9
-1.0,False,LONG,1861.5,3,0.0,fvg_n,IFVG_RETEST,eod,0,-3.1112,True,stop,True,early/B,1860.3,0.6,True,BHARTIARTL,1926.1,2026-06-30T12:25:00+05:30,1862.7,1860.3
11.52,False,SHORT,1481.45,2,0.781,fvg_n,FVG_N_RETEST,eod,0,10.0031,True,eod,False,early/A,1482.8,0.6,False,CIPLA,1427.9,2026-06-30T12:40:00+05:30,1482.8,1480.1
5.55,False,SHORT,1478.95,1,0.0,fvg_n,IFVG_RETEST,eod,0,4.6459,True,eod,False,early/A,1481.3,0.6,False,CIPLA,1427.9,2026-06-30T12:45:00+05:30,1481.3,1476.6
5.55,False,SHORT,1478.95,2,0.774,fvg_n,IFVG_RETEST,eod,0,4.6459,True,eod,False,early/A,1481.3,0.6,False,CIPLA,1427.9,2026-06-30T12:55:00+05:30,1481.3,1476.6
-1.0,False,SHORT,4404.6,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.9538,True,stop,False,early/A,4411.2,0.6,False,TITAN,4360.0,2026-06-30T12:55:00+05:30,4411.2,4398.0
4.21,False,SHORT,1473.9,2,0.774,fvg_n,FVG_N_RETEST,eod,0,3.1143,True,eod,False,early/A,1475.8,0.6,False,CIPLA,1427.9,2026-06-30T13:15:00+05:30,1475.8,1472.0
-1.0,False,LONG,1861.5,2,0.0,fvg_n,IFVG_RETEST,eod,0,-3.1112,True,stop,True,early/B,1860.3,0.6,False,BHARTIARTL,1926.1,2026-06-30T13:55:00+05:30,1862.7,1860.3
-1.0,False,LONG,1859.65,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2678,True,stop,True,early/B,1857.6,0.6,False,BHARTIARTL,1926.1,2026-06-30T14:20:00+05:30,1861.7,1857.6
-1.0,False,LONG,1859.65,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2678,True,stop,True,early/B,1857.6,0.6,False,BHARTIARTL,1926.1,2026-06-30T14:25:00+05:30,1861.7,1857.6
-1.0,False,LONG,1859.65,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2678,True,stop,True,early/B,1857.6,0.6,False,BHARTIARTL,1926.1,2026-06-30T14:30:00+05:30,1861.7,1857.6
-1.0,False,LONG,1857.85,2,0.0,fvg_n,IFVG_RETEST,eod,0,-3.1954,True,stop,True,early/B,1856.7,0.6,False,BHARTIARTL,1926.1,2026-06-30T15:00:00+05:30,1859.0,1856.7
1.4,False,LONG,1850.4,1,0.0,ob_taught,BRK_RETEST,eod,0,-3.5258,True,eod,False,early/B,1849.9,0.7,False,BHARTIARTL,1926.1,2026-06-30T15:05:00+05:30,1850.9,1849.9
-1.93,False,LONG,1859.65,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.1978,True,eod,False,early/B,1857.6,0.6,False,BHARTIARTL,1926.1,2026-06-30T15:20:00+05:30,1861.7,1857.6
1.18,False,SHORT,1470.1,1,0.0,fvg_n,IFVG_RETEST,eod,0,0.5167,True,eod,False,early/A,1473.4,0.6,False,CIPLA,1449.3,2026-06-30T15:25:00+05:30,1473.4,1466.8
-4.512195121951219,False,LONG,1859.65,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-5.78,True,gap,False,early/B,1857.6,0.6,False,BHARTIARTL,1926.1,2026-06-30T15:30:00+05:30,1861.7,1857.6
-1.0,False,SHORT,1470.0,1,0.0,ob_taught,MIT_RETEST,eod,0,-2.8298,True,stop,False,early/A,1471.1,0.7,False,CIPLA,1449.3,2026-06-30T15:30:00+05:30,1471.1,1468.9
23.17,False,SHORT,9914.0,5,0.0,fvg_n,FVG_N_RETEST,eod,2,18.7629,True,eod,False,early/A,9917.0,0.6,True,BAJAJ-AUTO,9741.5,2026-07-01T09:20:00+05:30,9840.0,9810.0
52.07,False,SHORT,1488.35,4,0.0,ob_taught,OB_RETEST,eod,2,49.3915,True,target,False,early/A,1489.1,0.7,False,CIPLA,1449.3,2026-07-01T09:20:00+05:30,1470.3,1470.0
23.17,False,SHORT,9914.0,5,0.0,ob_taught,OB_RETEST,eod,2,18.7629,True,eod,False,early/A,9917.0,0.7,True,BAJAJ-AUTO,9741.5,2026-07-01T09:35:00+05:30,9849.0,9842.0
5.05,False,LONG,1859.65,1,0.0,fvg_n,FVG_N_RETEST,eod,0,3.7822,True,eod,False,early/B,1857.6,0.6,False,BHARTIARTL,1926.1,2026-07-01T09:40:00+05:30,1861.7,1857.6
4.11,False,LONG,1855.2,1,0.0,fvg_n,IFVG_RETEST,eod,0,3.3552,True,eod,False,early/B,1851.6,0.6,False,BHARTIARTL,1926.1,2026-07-01T09:50:00+05:30,1858.8,1851.6
52.07,False,SHORT,1488.35,5,0.0,fvg_n,IFVG_RETEST,eod,2,49.3915,True,target,False,early/A,1489.1,0.6,True,CIPLA,1449.3,2026-07-01T09:55:00+05:30,1463.2,1460.0
23.17,False,SHORT,9914.0,5,0.0,fvg_n,FVG_N_RETEST,eod,2,18.7629,True,eod,False,early/A,9917.0,0.6,True,BAJAJ-AUTO,9741.5,2026-07-01T10:00:00+05:30,9908.0,9896.0
23.17,False,SHORT,9914.0,5,0.0,fvg_n,FVG_N_RETEST,eod,2,18.7629,True,eod,False,early/A,9917.0,0.6,True,BAJAJ-AUTO,9741.5,2026-07-01T10:05:00+05:30,9840.0,9810.0
6.56,False,LONG,1858.2,2,0.788,fvg_n,FVG_N_RETEST,eod,0,5.1283,True,eod,False,early/B,1856.4,0.6,False,BHARTIARTL,1926.1,2026-07-01T10:05:00+05:30,1860.0,1856.4
52.07,False,SHORT,1488.35,6,0.715,fvg_n,IFVG_RETEST,eod,2,49.3915,True,target,False,early/A,1489.1,0.6,True,CIPLA,1449.3,2026-07-01T10:10:00+05:30,1466.7,1463.2
10.57,False,LONG,1857.85,2,0.788,fvg_n,IFVG_RETEST,eod,0,8.3746,True,eod,False,early/B,1856.7,0.6,False,BHARTIARTL,1926.1,2026-07-01T10:15:00+05:30,1859.0,1856.7
52.07,False,SHORT,1488.35,6,0.715,ob_taught,MIT_RETEST,eod,2,49.3915,True,target,False,early/A,1489.1,0.7,True,CIPLA,1449.3,2026-07-01T10:15:00+05:30,1467.2,1466.1
23.17,False,SHORT,9914.0,5,0.0,fvg_n,FVG_N_RETEST,eod,2,18.7629,True,eod,False,early/A,9917.0,0.6,True,BAJAJ-AUTO,9741.5,2026-07-01T10:30:00+05:30,9840.0,9810.0
1.74,False,SHORT,9869.25,3,0.734,fvg_n,IFVG_RETEST,eod,0,0.7531,True,eod,False,early/A,9883.5,0.6,True,BAJAJ-AUTO,9741.5,2026-07-01T11:20:00+05:30,9883.5,9855.0
-1.0,False,SHORT,9843.25,2,0.734,fvg_n,FVG_N_RETEST,eod,0,-2.0909,True,stop,False,early/A,9856.0,0.6,False,BAJAJ-AUTO,9741.5,2026-07-01T12:05:00+05:30,9856.0,9830.5
6.94,False,LONG,1445.3,2,0.0,fvg_n,IFVG_RETEST,eod,0,5.7468,True,eod,False,early/A,1443.6,0.6,True,CIPLA,1479.3,2026-07-01T12:10:00+05:30,1447.0,1443.6
6.94,False,LONG,1445.3,2,0.0,fvg_n,IFVG_RETEST,eod,0,5.7468,True,eod,False,early/A,1443.6,0.6,True,CIPLA,1479.3,2026-07-01T12:15:00+05:30,1447.0,1443.6
-1.0,False,SHORT,9837.0,2,0.734,ob_taught,OB_RETEST,eod,0,-3.9423,True,stop,False,early/A,9841.5,0.7,False,BAJAJ-AUTO,9741.5,2026-07-01T12:40:00+05:30,9841.5,9832.5
6.94,False,LONG,1445.3,2,0.0,fvg_n,IFVG_RETEST,eod,0,5.7468,True,eod,False,early/A,1443.6,0.6,True,CIPLA,1479.3,2026-07-01T12:55:00+05:30,1447.0,1443.6
1.74,False,SHORT,9869.25,1,0.0,fvg_n,IFVG_RETEST,eod,0,0.7531,True,eod,False,early/A,9883.5,0.6,False,BAJAJ-AUTO,9741.5,2026-07-01T13:00:00+05:30,9883.5,9855.0
6.94,False,LONG,1445.3,2,0.0,fvg_n,IFVG_RETEST,eod,0,5.7468,True,eod,False,early/A,1443.6,0.6,True,CIPLA,1479.3,2026-07-01T13:00:00+05:30,1447.0,1443.6
-0.1,False,SHORT,9843.25,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.1909,True,eod,False,early/A,9856.0,0.6,False,BAJAJ-AUTO,9741.5,2026-07-01T13:05:00+05:30,9856.0,9830.5
6.94,False,LONG,1445.3,3,0.562,fvg_n,IFVG_RETEST,eod,0,5.7468,True,eod,False,early/A,1443.6,0.6,True,CIPLA,1479.3,2026-07-01T13:25:00+05:30,1447.0,1443.6
-1.6666666666666667,False,SHORT,9835.5,2,0.0,ob_taught,OB_RETEST,eod,0,-10.3324,True,gap,True,early/A,9837.0,0.7,False,BAJAJ-AUTO,9741.5,2026-07-01T13:35:00+05:30,9837.0,9834.0
1.05,False,LONG,1454.95,3,0.562,fvg_n,FVG_N_RETEST,eod,0,0.0407,True,eod,False,early/A,1452.9,0.6,True,CIPLA,1479.3,2026-07-01T13:50:00+05:30,1457.0,1452.9
2.23,False,SHORT,4447.25,3,0.0,fvg_n,IFVG_RETEST,eod,0,1.8995,True,eod,True,early/A,4470.5,0.6,True,TITAN,4360.0,2026-07-01T14:15:00+05:30,4470.5,4424.0
-1.110091743119266,False,SHORT,4412.35,4,0.695,fvg_n,IFVG_RETEST,eod,0,-2.2502,True,gap,True,early/A,4417.8,0.6,True,TITAN,4360.0,2026-07-01T14:35:00+05:30,4417.8,4406.9
-1.0,False,SHORT,9835.5,2,0.0,ob_taught,OB_RETEST,eod,0,-9.6657,True,stop,True,early/A,9837.0,0.7,False,BAJAJ-AUTO,9741.5,2026-07-01T14:40:00+05:30,9837.0,9834.0
-1.0,False,SHORT,9845.0,2,0.0,ob_taught,OB_RETEST,eod,0,-13.971,True,stop,True,early/A,9846.0,0.7,False,BAJAJ-AUTO,9741.5,2026-07-01T14:55:00+05:30,9846.0,9844.0
3.09,False,SHORT,4412.35,4,0.695,fvg_n,IFVG_RETEST,eod,0,1.9499,True,eod,True,early/A,4417.8,0.6,True,TITAN,4360.0,2026-07-01T15:10:00+05:30,4417.8,4406.9
2.55,False,LONG,1865.95,3,0.833,fvg_n,FVG_N_RETEST,eod,0,0.8937,True,eod,True,early/B,1864.4,0.6,False,BHARTIARTL,1926.1,2026-07-01T15:20:00+05:30,1867.5,1864.4
-2.333333333333333,False,LONG,1868.8,3,0.833,fvg_n,IFVG_RETEST,eod,0,-4.4525,True,gap,True,early/B,1867.6,0.6,False,BHARTIARTL,1926.1,2026-07-01T15:30:00+05:30,1870.0,1867.6
-1.0,False,LONG,1855.85,3,0.833,ob_taught,OB_RETEST,eod,0,-8.023,True,stop,True,early/B,1855.5,0.7,False,BHARTIARTL,1926.1,2026-07-02T09:20:00+05:30,1856.2,1855.5
-1.417910447761194,False,SHORT,4436.65,7,0.695,fvg_n,FVG_N_RETEST,eod,2,-3.232,True,gap,True,early/A,4440.0,0.6,True,TITAN,4360.0,2026-07-02T09:20:00+05:30,4441.5,4435.0
-1.0,False,SHORT,9845.0,3,0.0,ob_taught,OB_RETEST,eod,0,-13.971,True,gap,True,early/A,9846.0,0.7,True,BAJAJ-AUTO,9741.5,2026-07-02T09:30:00+05:30,9846.0,9844.0
-1.0,False,SHORT,4436.65,7,0.695,fvg_n,IFVG_RETEST,eod,2,-2.8141,True,stop,True,early/A,4440.0,0.6,True,TITAN,4360.0,2026-07-02T09:30:00+05:30,4470.5,4424.0
-2.0,False,SHORT,9845.0,3,0.0,ob_taught,OB_RETEST,eod,0,-14.971,True,gap,True,early/A,9846.0,0.7,True,BAJAJ-AUTO,9741.5,2026-07-02T09:35:00+05:30,9846.0,9844.0
