R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-1.0,False,LONG,852.45,3,0.635,fvg_n,IFVG_RETEST,eod,0,-2.143,True,stop,False,early/A,851.4,0.6,True,SBICARD,861.075,2026-01-14T12:10:00+05:30,853.5,851.4
-1.0,False,LONG,851.375,2,0.635,fvg_n,FVG_N_RETEST,eod,0,-2.8637,True,stop,False,early/A,850.75,0.6,False,SBICARD,861.075,2026-01-14T12:45:00+05:30,852.0,850.75
-1.0,False,LONG,851.375,2,0.635,fvg_n,FVG_N_RETEST,eod,0,-2.8637,True,stop,False,early/A,850.75,0.6,False,SBICARD,861.075,2026-01-14T12:50:00+05:30,852.0,850.75
-1.0,False,LONG,853.75,2,0.635,fvg_n,FVG_N_RETEST,eod,0,-2.0521,True,stop,False,early/A,852.6,0.6,False,SBICARD,861.075,2026-01-14T13:10:00+05:30,854.9,852.6
-1.0,False,LONG,852.65,2,0.635,fvg_n,FVG_N_RETEST,eod,0,-3.1099,True,stop,False,early/A,852.1,0.6,False,SBICARD,861.075,2026-01-14T13:20:00+05:30,853.2,852.1
-1.0,False,LONG,851.3,2,0.635,fvg_n,FVG_N_RETEST,eod,0,-3.5571,True,stop,False,early/A,850.85,0.6,False,SBICARD,861.075,2026-01-14T13:30:00+05:30,851.75,850.85
-1.0,False,LONG,848.3,2,0.635,fvg_n,IFVG_RETEST,eod,0,-2.561,True,stop,False,early/A,847.55,0.6,False,SBICARD,861.075,2026-01-14T13:40:00+05:30,849.05,847.55
-12.272727272727272,False,LONG,852.65,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-14.3827,True,gap,False,early/A,852.1,0.6,True,SBICARD,859.5,2026-01-14T14:05:00+05:30,853.2,852.1
-10.909090909090908,False,LONG,852.65,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-13.019,True,gap,False,early/A,852.1,0.6,True,SBICARD,859.5,2026-01-14T14:40:00+05:30,853.2,852.1
-1.0,False,LONG,780.425,2,0.0,fvg_n,IFVG_RETEST,eod,0,-1.7288,True,stop,True,early/A,778.85,0.6,False,SBICARD,858.975,2026-01-28T12:10:00+05:30,782.0,778.85
-1.0,False,LONG,776.25,2,0.0,ob_taught,BRK_RETEST,eod,0,-3.9841,True,stop,True,early/A,775.9,0.7,False,SBICARD,858.975,2026-01-28T12:15:00+05:30,776.6,775.9
-1.0,False,LONG,775.1,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.4332,True,stop,True,early/A,774.35,0.6,False,SBICARD,858.975,2026-01-28T12:20:00+05:30,775.85,774.35
-1.0,False,LONG,780.425,2,0.0,fvg_n,IFVG_RETEST,eod,0,-1.7288,True,stop,True,early/A,778.85,0.6,False,SBICARD,858.975,2026-01-28T12:25:00+05:30,782.0,778.85
-1.0,False,LONG,780.425,2,0.0,fvg_n,IFVG_RETEST,eod,0,-1.7288,True,stop,True,early/A,778.85,0.6,False,SBICARD,858.975,2026-01-28T12:55:00+05:30,782.0,778.85
1.17,False,LONG,749.225,6,0.0,fvg_n,FVG_N_RETEST,eod,2,0.999,True,target,True,early/A,738.45,0.6,True,SBICARD,761.875,2026-02-09T09:50:00+05:30,762.5,759.0
1.17,False,LONG,749.225,7,0.773,fvg_n,IFVG_RETEST,eod,2,0.999,True,target,True,early/A,738.45,0.6,True,SBICARD,761.875,2026-02-09T10:20:00+05:30,764.0,758.65
39.81,False,LONG,726.05,6,0.773,fvg_n,FVG_N_RETEST,eod,2,38.6737,True,target,False,early/A,725.15,0.6,True,SBICARD,761.875,2026-02-09T11:00:00+05:30,770.2,768.05
-1.0,False,LONG,768.25,3,0.773,ob_taught,BRK_RETEST,eod,0,-1.8848,True,stop,False,early/A,767.0,0.7,True,SBICARD,771.575,2026-02-09T11:05:00+05:30,769.5,767.0
-1.0,False,LONG,765.775,2,0.773,fvg_n,FVG_N_RETEST,eod,0,-2.0582,True,stop,False,early/A,764.75,0.6,False,SBICARD,771.575,2026-02-09T11:30:00+05:30,766.8,764.75
-3.0,False,LONG,769.125,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-4.0168,True,gap,True,early/A,768.05,0.6,False,SBICARD,771.575,2026-02-09T12:10:00+05:30,770.2,768.05
-3.8372093023255816,False,LONG,769.125,3,0.65,fvg_n,FVG_N_RETEST,eod,0,-4.854,True,gap,True,early/A,768.05,0.6,False,SBICARD,771.575,2026-02-09T12:30:00+05:30,770.2,768.05
0.64,False,LONG,760.75,5,0.0,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,True,SBICARD,761.875,2026-02-10T09:25:00+05:30,766.5,763.5
0.64,False,LONG,760.75,5,0.0,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,True,SBICARD,761.875,2026-02-10T09:30:00+05:30,765.0,763.8
0.64,False,LONG,760.75,6,0.82,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,True,SBICARD,761.875,2026-02-10T10:15:00+05:30,768.6,766.8
0.64,False,LONG,760.75,6,0.82,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,True,SBICARD,761.875,2026-02-10T10:40:00+05:30,766.5,763.5
0.64,False,LONG,760.75,6,0.0,ob_taught,BRK_RETEST,eod,2,-0.0092,True,target,True,early/A,759.0,0.7,True,SBICARD,761.875,2026-02-11T09:30:00+05:30,760.85,760.0
0.64,False,LONG,760.75,6,0.0,ob_taught,BRK_RETEST,eod,2,-0.0092,True,target,True,early/A,759.0,0.7,True,SBICARD,761.875,2026-02-11T09:45:00+05:30,760.85,760.0
0.64,False,LONG,760.75,6,0.68,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,True,SBICARD,761.875,2026-02-11T11:00:00+05:30,764.0,762.1
4.51,False,LONG,764.225,2,0.0,fvg_n,IFVG_RETEST,eod,0,3.4537,True,eod,True,early/A,763.2,0.6,False,SBICARD,771.575,2026-02-11T14:15:00+05:30,765.25,763.2
-2.7333333333333334,False,LONG,767.05,1,0.0,fvg_n,IFVG_RETEST,eod,0,-4.1525,True,gap,False,early/A,766.3,0.6,False,SBICARD,771.575,2026-02-11T15:30:00+05:30,767.8,766.3
0.64,False,LONG,760.75,4,0.0,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,False,SBICARD,761.875,2026-02-12T09:55:00+05:30,767.8,766.3
0.64,False,LONG,760.75,4,0.0,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,False,SBICARD,761.875,2026-02-12T10:10:00+05:30,767.8,766.3
0.64,False,LONG,760.75,4,0.0,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,False,SBICARD,761.875,2026-02-12T10:20:00+05:30,767.8,766.3
0.64,False,LONG,760.75,5,0.0,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,True,SBICARD,761.875,2026-02-13T10:40:00+05:30,772.2,771.3
0.64,False,LONG,760.75,5,0.0,fvg_n,IFVG_RETEST,eod,2,-0.0092,True,target,False,early/A,759.0,0.6,True,SBICARD,761.875,2026-02-13T10:50:00+05:30,762.4,759.6
3.76,False,LONG,758.025,2,0.79,fvg_n,IFVG_RETEST,eod,0,2.7117,True,target,False,early/A,757.0,0.6,False,SBICARD,761.875,2026-02-13T11:40:00+05:30,759.05,757.0
0.62,False,LONG,761.0,2,0.79,fvg_n,IFVG_RETEST,eod,0,-0.1718,True,target,False,early/A,759.6,0.6,False,SBICARD,761.875,2026-02-13T11:50:00+05:30,762.4,759.6
0.62,False,LONG,761.0,2,0.79,fvg_n,IFVG_RETEST,eod,0,-0.1718,True,target,False,early/A,759.6,0.6,False,SBICARD,761.875,2026-02-13T12:10:00+05:30,762.4,759.6
0.53,False,LONG,761.625,2,0.79,fvg_n,FVG_N_RETEST,eod,0,-1.6495,True,target,False,early/A,761.15,0.6,False,SBICARD,761.875,2026-02-13T12:25:00+05:30,762.1,761.15
1.63,False,LONG,759.875,7,0.568,fvg_n,IFVG_RETEST,eod,2,0.7378,True,target,True,early/A,758.65,0.6,True,SBICARD,761.875,2026-02-16T10:50:00+05:30,760.8,757.75
-1.0,False,LONG,764.075,3,0.568,fvg_n,IFVG_RETEST,eod,0,-2.82,True,stop,True,early/A,763.5,0.6,False,SBICARD,771.575,2026-02-16T11:20:00+05:30,764.65,763.5
-1.0740740740740742,False,LONG,762.625,3,0.568,fvg_n,FVG_N_RETEST,eod,0,-2.6335,True,gap,True,early/A,761.95,0.6,False,SBICARD,771.575,2026-02-16T11:30:00+05:30,763.3,761.95
-1.0,False,LONG,762.25,3,0.568,fvg_n,IFVG_RETEST,eod,0,-2.4108,True,stop,True,early/A,761.5,0.6,False,SBICARD,771.575,2026-02-16T11:40:00+05:30,763.0,761.5
1.65,False,LONG,760.925,2,0.0,ob_taught,BRK_RETEST,eod,0,-0.1628,True,target,True,early/A,760.35,0.7,False,SBICARD,761.875,2026-02-16T11:50:00+05:30,761.5,760.35
-1.0,False,LONG,764.075,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.82,True,stop,False,early/A,763.5,0.6,False,SBICARD,771.575,2026-02-16T12:05:00+05:30,764.65,763.5
13.04,False,LONG,764.075,1,0.0,fvg_n,IFVG_RETEST,eod,0,11.22,True,target,False,early/A,763.5,0.6,False,SBICARD,771.575,2026-02-16T12:15:00+05:30,764.65,763.5
1.67,False,LONG,773.425,1,0.0,fvg_n,IFVG_RETEST,eod,0,-1.1106,True,target,False,early/A,773.05,0.6,False,SBICARD,774.05,2026-02-16T12:50:00+05:30,773.8,773.05
0.38,False,LONG,773.6,3,0.804,fvg_n,FVG_N_RETEST,eod,0,-0.5441,True,target,True,early/A,772.4,0.6,False,SBICARD,774.05,2026-02-16T13:45:00+05:30,774.8,772.4
1.38,False,LONG,760.7,5,0.0,ob_taught,OB_RETEST,eod,2,0.1282,True,target,True,early/A,759.85,0.7,False,SBICARD,761.875,2026-02-17T09:20:00+05:30,761.9,760.55
1.38,False,LONG,760.7,5,0.0,fvg_n,IFVG_RETEST,eod,2,0.1282,True,target,True,early/A,759.85,0.6,False,SBICARD,761.875,2026-02-17T09:45:00+05:30,771.65,763.55
1.38,False,LONG,760.7,5,0.0,ob_taught,OB_RETEST,eod,2,0.1282,True,target,True,early/A,759.85,0.7,False,SBICARD,761.875,2026-02-17T10:30:00+05:30,761.9,760.55
1.38,False,LONG,760.7,5,0.0,ob_taught,OB_RETEST,eod,2,0.1282,True,target,True,early/A,759.85,0.7,False,SBICARD,761.875,2026-02-17T10:35:00+05:30,761.9,760.55
1.38,False,LONG,760.7,5,0.795,fvg_n,FVG_N_RETEST,eod,2,0.1282,True,target,False,early/A,759.85,0.6,False,SBICARD,761.875,2026-02-18T09:25:00+05:30,780.15,771.05
1.38,False,LONG,760.7,5,0.795,fvg_n,IFVG_RETEST,eod,2,0.1282,True,target,False,early/A,759.85,0.6,False,SBICARD,761.875,2026-02-18T09:35:00+05:30,789.85,786.15
1.38,False,LONG,760.7,5,0.795,fvg_n,IFVG_RETEST,eod,2,0.1282,True,target,False,early/A,759.85,0.6,False,SBICARD,761.875,2026-02-18T09:45:00+05:30,785.0,781.15
1.38,False,LONG,760.7,5,0.795,fvg_n,FVG_N_RETEST,eod,2,0.1282,True,target,False,early/A,759.85,0.6,False,SBICARD,761.875,2026-02-18T09:50:00+05:30,780.15,771.05
1.38,False,LONG,760.7,5,0.0,fvg_n,IFVG_RETEST,eod,2,0.1282,True,target,True,early/A,759.85,0.6,False,SBICARD,761.875,2026-02-19T09:20:00+05:30,781.05,778.65
1.38,False,LONG,760.7,5,0.0,fvg_n,FVG_N_RETEST,eod,2,0.1282,True,target,True,early/A,759.85,0.6,False,SBICARD,761.875,2026-02-19T09:40:00+05:30,789.0,788.0
1.38,False,LONG,760.7,6,0.799,fvg_n,IFVG_RETEST,eod,2,0.1282,True,target,True,early/A,759.85,0.6,False,SBICARD,761.875,2026-02-19T10:10:00+05:30,781.05,778.65
-1.0,False,LONG,796.35,3,0.77,fvg_n,FVG_N_RETEST,eod,0,-2.3068,True,stop,True,early/A,795.5,0.6,False,SBICARD,858.975,2026-02-20T12:20:00+05:30,797.2,795.5
0.68,False,LONG,793.5,3,0.77,ob_taught,OB_RETEST,eod,0,-0.8843,True,target,True,early/A,792.8,0.7,False,SBICARD,793.975,2026-02-20T12:35:00+05:30,794.2,792.8
0.68,False,LONG,793.5,3,0.77,ob_taught,OB_RETEST,eod,0,-0.8843,True,target,True,early/A,792.8,0.7,False,SBICARD,793.975,2026-02-20T13:00:00+05:30,794.2,792.8
0.12,False,LONG,791.45,1,0.0,ob_taught,BRK_RETEST,eod,0,-1.5543,True,target,False,early/A,790.8,0.7,False,SBICARD,791.525,2026-02-20T14:20:00+05:30,792.1,790.8
0.89,False,LONG,789.725,1,0.0,fvg_n,IFVG_RETEST,eod,0,0.2994,True,target,False,early/A,787.7,0.6,False,SBICARD,791.525,2026-02-20T14:25:00+05:30,791.75,787.7
0.12,False,LONG,791.45,1,0.0,ob_taught,BRK_RETEST,eod,0,-1.5543,True,target,False,early/A,790.8,0.7,False,SBICARD,791.525,2026-02-20T14:50:00+05:30,792.1,790.8
0.48,False,LONG,788.825,1,0.0,fvg_n,IFVG_RETEST,eod,0,-1.1302,True,eod,False,early/A,788.15,0.6,False,SBICARD,791.525,2026-02-20T15:10:00+05:30,789.5,788.15
1.96,False,LONG,787.525,1,0.0,fvg_n,FVG_N_RETEST,eod,0,0.2301,True,eod,False,early/A,786.9,0.6,False,SBICARD,791.525,2026-02-20T15:15:00+05:30,788.15,786.9
-1.7,False,LONG,786.5,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.8397,True,eod,False,early/A,786.0,0.6,False,SBICARD,791.525,2026-02-20T15:20:00+05:30,787.0,786.0
5.0,False,LONG,784.025,1,0.0,ob_taught,MIT_RETEST,eod,0,-36.1441,True,eod,False,early/A,784.0,0.7,False,SBICARD,791.525,2026-02-20T15:25:00+05:30,784.05,784.0
1.38,False,LONG,760.7,4,0.0,ob_taught,BRK_RETEST,eod,2,0.1282,True,target,False,early/A,759.85,0.7,False,SBICARD,761.875,2026-02-23T09:20:00+05:30,792.1,790.8
1.38,False,LONG,760.7,5,0.558,fvg_n,FVG_N_RETEST,eod,2,0.1282,True,target,False,late/A,759.85,0.6,False,SBICARD,761.875,2026-02-23T09:45:00+05:30,787.8,784.2
1.38,False,LONG,760.7,5,0.558,fvg_n,IFVG_RETEST,eod,2,0.1282,True,target,False,late/A,759.85,0.6,False,SBICARD,761.875,2026-02-23T10:10:00+05:30,789.4,786.15
1.38,False,LONG,760.7,5,0.558,fvg_n,FVG_N_RETEST,eod,2,0.1282,True,target,False,late/A,759.85,0.6,False,SBICARD,761.875,2026-02-23T10:45:00+05:30,787.0,786.0
-1.2105263157894737,False,LONG,772.775,2,0.0,fvg_n,IFVG_RETEST,eod,0,-3.4208,True,gap,False,late/A,772.3,0.6,True,SBICARD,774.05,2026-02-24T09:20:00+05:30,773.25,772.3
-1.0,False,LONG,770.925,2,0.0,ob_taught,OB_RETEST,eod,0,-5.5664,True,stop,False,late/A,770.7,0.7,True,SBICARD,771.575,2026-02-24T09:25:00+05:30,771.15,770.7
4.2,False,LONG,766.75,2,0.0,fvg_n,IFVG_RETEST,eod,0,3.247,True,target,False,late/A,765.6,0.6,True,SBICARD,771.575,2026-02-24T09:35:00+05:30,767.9,765.6
-20.916666666666668,False,LONG,783.15,2,0.0,fvg_n,IFVG_RETEST,eod,0,-22.7058,True,gap,False,late/A,782.55,0.6,True,SBICARD,791.525,2026-02-24T09:55:00+05:30,783.75,782.55
-21.916666666666668,False,LONG,783.15,2,0.0,fvg_n,IFVG_RETEST,eod,0,-23.7058,True,gap,False,late/A,782.55,0.6,True,SBICARD,791.525,2026-02-24T10:00:00+05:30,783.75,782.55
-21.08333333333333,False,LONG,783.15,3,0.776,fvg_n,IFVG_RETEST,eod,0,-22.8724,True,gap,False,late/A,782.55,0.6,True,SBICARD,791.525,2026-02-24T10:10:00+05:30,783.75,782.55
0.38,False,LONG,771.2,3,0.776,fvg_n,FVG_N_RETEST,eod,0,-0.7098,True,target,False,late/A,770.2,0.6,True,SBICARD,771.575,2026-02-24T10:50:00+05:30,772.2,770.2
-2.0,False,LONG,765.5,2,0.0,fvg_n,IFVG_RETEST,eod,0,-4.0847,True,gap,False,late/A,765.0,0.6,True,SBICARD,771.575,2026-02-24T13:25:00+05:30,766.0,765.0
-2.3,False,LONG,765.5,2,0.0,fvg_n,IFVG_RETEST,eod,0,-4.3847,True,gap,False,late/A,765.0,0.6,True,SBICARD,771.575,2026-02-24T13:30:00+05:30,766.0,765.0
-2.0,False,LONG,765.5,2,0.0,fvg_n,IFVG_RETEST,eod,0,-4.0847,True,gap,False,late/A,765.0,0.6,True,SBICARD,771.575,2026-02-24T13:45:00+05:30,766.0,765.0
9.76,False,LONG,763.525,2,0.0,fvg_n,FVG_N_RETEST,eod,0,8.4682,True,target,False,late/A,762.7,0.6,True,SBICARD,771.575,2026-02-24T13:50:00+05:30,764.35,762.7
9.76,False,LONG,763.525,2,0.0,fvg_n,FVG_N_RETEST,eod,0,8.4682,True,target,False,late/A,762.7,0.6,True,SBICARD,771.575,2026-02-24T14:15:00+05:30,764.35,762.7
9.76,False,LONG,763.525,2,0.0,fvg_n,FVG_N_RETEST,eod,0,8.4682,True,target,False,late/A,762.7,0.6,True,SBICARD,771.575,2026-02-24T14:40:00+05:30,764.35,762.7
9.76,False,LONG,763.525,1,0.0,fvg_n,FVG_N_RETEST,eod,0,8.4682,True,target,False,late/A,762.7,0.6,False,SBICARD,771.575,2026-02-24T14:45:00+05:30,764.35,762.7
9.76,False,LONG,763.525,1,0.0,fvg_n,FVG_N_RETEST,eod,0,8.4682,True,target,False,late/A,762.7,0.6,False,SBICARD,771.575,2026-02-24T14:50:00+05:30,764.35,762.7
9.76,False,LONG,763.525,1,0.0,fvg_n,FVG_N_RETEST,eod,0,8.4682,True,target,False,late/A,762.7,0.6,False,SBICARD,771.575,2026-02-24T14:55:00+05:30,764.35,762.7
9.76,False,LONG,763.525,1,0.0,fvg_n,FVG_N_RETEST,eod,0,8.4682,True,target,False,late/A,762.7,0.6,False,SBICARD,771.575,2026-02-24T15:00:00+05:30,764.35,762.7
9.76,False,LONG,763.525,1,0.0,fvg_n,FVG_N_RETEST,eod,0,8.4682,True,target,False,late/A,762.7,0.6,False,SBICARD,771.575,2026-02-24T15:05:00+05:30,764.35,762.7
1.08,False,LONG,761.55,4,0.0,fvg_n,IFVG_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.6,False,SBICARD,761.875,2026-02-25T09:20:00+05:30,774.1,772.85
1.08,False,LONG,761.55,5,0.0,fvg_n,IFVG_RETEST,eod,2,-2.3239,True,target,True,late/A,761.25,0.6,False,SBICARD,761.875,2026-02-25T09:55:00+05:30,774.1,772.85
1.08,False,LONG,761.55,6,0.726,fvg_n,IFVG_RETEST,eod,2,-2.3239,True,target,True,late/A,761.25,0.6,False,SBICARD,761.875,2026-02-25T10:20:00+05:30,774.1,772.85
1.08,False,LONG,761.55,6,0.726,fvg_n,FVG_N_RETEST,eod,2,-2.3239,True,target,True,late/A,761.25,0.6,False,SBICARD,761.875,2026-02-25T10:35:00+05:30,780.6,776.55
1.08,False,LONG,761.55,5,0.0,ob_taught,OB_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.7,True,SBICARD,761.875,2026-02-26T09:20:00+05:30,775.95,775.15
1.08,False,LONG,761.55,6,0.532,fvg_n,IFVG_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.6,True,SBICARD,761.875,2026-02-26T10:15:00+05:30,785.1,783.4
1.08,False,LONG,761.55,6,0.532,fvg_n,IFVG_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.6,True,SBICARD,761.875,2026-02-26T10:35:00+05:30,785.1,783.4
1.08,False,LONG,761.55,4,0.0,fvg_n,IFVG_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.6,False,SBICARD,761.875,2026-02-27T09:20:00+05:30,772.25,771.35
1.08,False,LONG,761.55,4,0.0,fvg_n,FVG_N_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.6,False,SBICARD,761.875,2026-02-27T09:30:00+05:30,767.2,765.0
1.08,False,LONG,761.55,4,0.0,fvg_n,IFVG_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.6,False,SBICARD,761.875,2026-02-27T09:40:00+05:30,777.5,774.5
1.08,False,LONG,761.55,4,0.0,ob_taught,OB_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.7,False,SBICARD,761.875,2026-02-27T09:55:00+05:30,775.4,774.4
1.08,False,LONG,761.55,5,0.654,fvg_n,IFVG_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.6,False,SBICARD,761.875,2026-02-27T10:40:00+05:30,774.0,772.3
1.08,False,LONG,761.55,5,0.654,fvg_n,IFVG_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.6,False,SBICARD,761.875,2026-02-27T10:55:00+05:30,770.1,767.65
1.08,False,LONG,761.55,5,0.654,ob_taught,OB_RETEST,eod,2,-2.3239,True,target,False,late/A,761.25,0.7,False,SBICARD,761.875,2026-02-27T11:00:00+05:30,769.65,769.3
-1.6666666666666667,False,LONG,705.05,3,0.787,fvg_n,FVG_N_RETEST,eod,0,-2.4305,True,gap,True,late/A,703.7,0.6,False,SBICARD,706.05,2026-03-25T11:40:00+05:30,706.4,703.7
-2.074074074074074,False,LONG,705.05,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.8379,True,gap,True,late/A,703.7,0.6,False,SBICARD,706.05,2026-03-25T12:10:00+05:30,706.4,703.7
1.2,False,LONG,645.75,5,0.794,fvg_n,IFVG_RETEST,eod,2,0.9847,True,target,False,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-10T09:20:00+05:30,668.0,666.75
1.2,False,LONG,645.75,5,0.794,fvg_n,IFVG_RETEST,eod,2,0.9847,True,target,False,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-10T09:35:00+05:30,679.65,677.25
1.2,False,LONG,645.75,5,0.794,fvg_n,FVG_N_RETEST,eod,2,0.9847,True,target,False,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-10T09:55:00+05:30,680.7,668.2
1.0,False,LONG,668.95,2,0.64,ob_taught,OB_RETEST,eod,0,0.7752,True,target,False,late/A,662.9,0.7,False,SBICARD,675.0,2026-04-10T15:05:00+05:30,675.0,662.9
-22.2,False,LONG,677.1,2,0.64,fvg_n,IFVG_RETEST,eod,0,-24.0532,True,gap,False,late/A,676.6,0.6,False,SBICARD,685.55,2026-04-10T15:30:00+05:30,677.6,676.6
1.2,False,LONG,645.75,5,0.64,fvg_n,IFVG_RETEST,eod,2,0.9847,True,target,False,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-13T09:20:00+05:30,659.0,655.2
1.2,False,LONG,645.75,5,0.64,fvg_n,IFVG_RETEST,eod,2,0.9847,True,target,False,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-13T09:50:00+05:30,677.6,676.6
1.2,False,LONG,645.75,5,0.64,fvg_n,IFVG_RETEST,eod,2,0.9847,True,target,False,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-13T09:55:00+05:30,677.6,676.6
1.2,False,LONG,645.75,5,0.64,fvg_n,FVG_N_RETEST,eod,2,0.9847,True,target,False,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-13T10:05:00+05:30,664.65,661.0
1.2,False,LONG,645.75,4,0.0,fvg_n,IFVG_RETEST,eod,2,0.9847,True,target,False,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-13T10:30:00+05:30,677.6,676.6
1.2,False,LONG,645.75,6,0.717,fvg_n,FVG_N_RETEST,eod,2,0.9847,True,target,True,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-15T09:20:00+05:30,669.95,668.95
36.07,False,LONG,660.3,5,0.0,fvg_n,IFVG_RETEST,eod,2,34.7549,True,target,True,late/A,659.6,0.6,False,SBICARD,685.55,2026-04-15T09:30:00+05:30,691.45,688.75
36.07,False,LONG,660.3,5,0.0,fvg_n,FVG_N_RETEST,eod,2,34.7549,True,target,True,late/A,659.6,0.6,False,SBICARD,685.55,2026-04-15T10:15:00+05:30,690.6,687.9
1.2,False,LONG,645.75,5,0.0,fvg_n,IFVG_RETEST,eod,2,0.9847,True,target,True,late/A,639.5,0.6,False,SBICARD,653.275,2026-04-15T10:50:00+05:30,691.45,688.75
36.07,False,LONG,660.3,6,0.806,fvg_n,IFVG_RETEST,eod,2,34.7549,True,target,False,late/A,659.6,0.6,True,SBICARD,685.55,2026-04-16T10:05:00+05:30,691.75,687.9
36.07,False,LONG,660.3,5,0.0,fvg_n,IFVG_RETEST,eod,2,34.7549,True,target,False,late/A,659.6,0.6,True,SBICARD,685.55,2026-04-17T09:40:00+05:30,688.65,686.65
36.07,False,LONG,660.3,5,0.0,fvg_n,IFVG_RETEST,eod,2,34.7549,True,target,False,late/A,659.6,0.6,True,SBICARD,685.55,2026-04-17T09:55:00+05:30,686.25,685.2
36.07,False,LONG,660.3,5,0.0,fvg_n,IFVG_RETEST,eod,2,34.7549,True,target,False,late/A,659.6,0.6,True,SBICARD,685.55,2026-04-17T10:00:00+05:30,686.25,685.2
36.07,False,LONG,660.3,6,0.0,fvg_n,FVG_N_RETEST,eod,2,34.7549,True,target,True,late/A,659.6,0.6,True,SBICARD,685.55,2026-04-20T09:20:00+05:30,689.2,685.6
36.07,False,LONG,660.3,6,0.0,fvg_n,IFVG_RETEST,eod,2,34.7549,True,target,True,late/A,659.6,0.6,True,SBICARD,685.55,2026-04-20T09:30:00+05:30,695.25,693.85
36.07,False,LONG,660.3,7,0.618,fvg_n,FVG_N_RETEST,eod,2,34.7549,True,target,True,late/A,659.6,0.6,True,SBICARD,685.55,2026-04-20T10:10:00+05:30,689.2,685.6
36.07,False,LONG,660.3,7,0.618,fvg_n,FVG_N_RETEST,eod,2,34.7549,True,target,True,late/A,659.6,0.6,True,SBICARD,685.55,2026-04-20T10:25:00+05:30,689.2,685.6
36.07,False,LONG,660.3,7,0.618,fvg_n,IFVG_RETEST,eod,2,34.7549,True,target,True,late/A,659.6,0.6,True,SBICARD,685.55,2026-04-20T11:00:00+05:30,690.3,687.35
-0.25,False,LONG,682.625,5,0.769,fvg_n,FVG_N_RETEST,eod,2,-0.428,True,eod,False,late/A,673.5,0.6,False,SBICARD,685.55,2026-04-21T10:15:00+05:30,676.65,673.2
-0.25,False,LONG,682.625,5,0.769,fvg_n,FVG_N_RETEST,eod,2,-0.428,True,eod,False,late/A,673.5,0.6,False,SBICARD,685.55,2026-04-21T11:00:00+05:30,676.65,673.2
3.12,False,LONG,676.375,2,0.769,fvg_n,IFVG_RETEST,eod,0,2.3454,True,eod,False,late/A,675.1,0.6,False,SBICARD,685.55,2026-04-21T11:10:00+05:30,677.65,675.1
-7.0,False,LONG,678.2,4,0.793,ob_taught,BRK_RETEST,eod,0,-11.5202,True,gap,True,late/A,678.0,0.7,True,SBICARD,685.55,2026-04-22T09:20:00+05:30,678.4,678.0
-1.0,False,LONG,678.2,4,0.793,ob_taught,BRK_RETEST,eod,0,-5.5202,True,stop,True,late/A,678.0,0.7,True,SBICARD,685.55,2026-04-22T09:40:00+05:30,678.4,678.0
